probe_row,identity,true_db_idx,top1_db_idx,top1_identity,top1_similarity,true_similarity,rank1_correct,accepted,correct_accept,false_reject,misidentified,misaccept,model_short_name,condition,placement,location,patch_size_ratio,patch_size_px,base_probe_row,similarity_drop_from_clean
265,Billy Crystal,5,0,Abdullah Gul,0.15384452,0.1297346,False,False,False,True,True,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,271,0.4300101101398468
266,Billy Crystal,5,5,Billy Crystal,0.29958037,0.29958037,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,272,0.029474347829818726
267,Billy Crystal,5,5,Billy Crystal,0.36215186,0.36215186,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,273,0.09070247411727905
268,Billy Crystal,5,5,Billy Crystal,0.38112316,0.38112316,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,274,0.23713603615760803
269,Billy Crystal,5,5,Billy Crystal,0.47013915,0.47013915,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,275,-0.03748738765716553
270,Rob Marshall,73,73,Rob Marshall,0.47463307,0.47463307,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,276,0.31739673018455505
271,Rob Marshall,73,93,Victoria Clarke,0.14447221,0.047114413,False,False,False,True,True,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,277,0.5280891247093678
272,Rob Marshall,73,93,Victoria Clarke,0.22250754,0.10077334,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,278,0.39382456988096237
273,Rob Marshall,73,93,Victoria Clarke,0.22636189,0.15469265,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,279,0.3363187313079834
274,Rob Marshall,73,93,Victoria Clarke,0.18203843,0.17099181,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,280,0.38052526116371155
275,Madonna,52,14,Chanda Rubin,0.26214162,0.10187168,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,281,0.22972937673330307
276,Madonna,52,93,Victoria Clarke,0.22890446,0.16980717,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,282,0.15883368253707886
277,Madonna,52,93,Victoria Clarke,0.20217726,0.11260268,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,284,0.2788519561290741
278,Kevin Spacey,45,45,Kevin Spacey,0.30526477,0.30526477,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,285,0.36604076623916626
279,Kevin Spacey,45,45,Kevin Spacey,0.2809384,0.2809384,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,286,0.4768015742301941
280,Kevin Spacey,45,45,Kevin Spacey,0.5331669,0.5331669,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,287,0.09139460325241089
281,Kevin Spacey,45,45,Kevin Spacey,0.24575064,0.24575064,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,288,0.38185903429985046
282,Calista Flockhart,10,10,Calista Flockhart,0.35351625,0.35351625,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,289,0.19834557175636292
283,Calista Flockhart,10,52,Madonna,0.21665955,0.097100854,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,290,0.3548843562602997
284,Calista Flockhart,10,14,Chanda Rubin,0.2565741,0.03253138,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,291,0.46373146772384644
285,Calista Flockhart,10,10,Calista Flockhart,0.19351447,0.19351447,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,292,0.35201478004455566
286,Calista Flockhart,10,10,Calista Flockhart,0.29121172,0.29121172,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,293,0.16353484988212585
287,Erika Harold,23,14,Chanda Rubin,0.2693013,0.09823957,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,294,0.5774901807308197
288,Erika Harold,23,14,Chanda Rubin,0.31006634,0.060629956,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,295,0.5340640619397163
289,Erika Harold,23,23,Erika Harold,0.24385454,0.24385454,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,296,0.20590953528881073
290,Erika Harold,23,14,Chanda Rubin,0.28898874,0.023602339,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,297,0.5796389263123274
291,Li Zhaoxing,49,25,Gloria Macapagal Arroyo,0.18167645,0.1555545,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,298,0.4692517817020416
292,Li Zhaoxing,49,11,Carla Del Ponte,0.17162418,0.089136325,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,299,0.5420090928673744
293,Li Zhaoxing,49,52,Madonna,0.15987492,-0.028569909,False,False,False,True,True,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,300,0.5986180026084185
294,Li Zhaoxing,49,14,Chanda Rubin,0.2969833,0.004907141,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,301,0.6069216630421579
295,Li Zhaoxing,49,93,Victoria Clarke,0.16683227,0.13652517,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,303,0.519332155585289
296,Li Zhaoxing,49,93,Victoria Clarke,0.16162032,0.0730477,False,False,False,True,True,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,304,0.5839974284172058
297,Paul Wolfowitz,65,14,Chanda Rubin,0.25030842,0.09428643,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,305,0.33696408569812775
298,Paul Wolfowitz,65,21,Edmund Stoiber,0.18724269,0.17073488,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,306,0.190601646900177
299,Paul Wolfowitz,65,65,Paul Wolfowitz,0.21730748,0.21730748,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,307,0.09517496824264526
300,Paul Wolfowitz,65,11,Carla Del Ponte,0.24958946,0.21631,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,308,0.15599790215492249
301,Paul Wolfowitz,65,58,Michael Jackson,0.20065036,0.18975148,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,309,0.2372051179409027
302,Paul Wolfowitz,65,14,Chanda Rubin,0.20531887,0.07811845,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,310,0.3120269104838371
303,Paul Wolfowitz,65,65,Paul Wolfowitz,0.25606233,0.25606233,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,311,0.06253063678741455
304,Paul Wolfowitz,65,0,Abdullah Gul,0.20532236,0.17260638,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,312,0.1319294273853302
305,Nicanor Duarte Frutos,61,52,Madonna,0.21286333,-0.0062072985,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,313,0.5027181915938854
306,Nicanor Duarte Frutos,61,61,Nicanor Duarte Frutos,0.3839639,0.3839639,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,314,0.08546903729438782
307,Nicanor Duarte Frutos,61,61,Nicanor Duarte Frutos,0.5619849,0.5619849,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,315,0.05838942527770996
308,Nicanor Duarte Frutos,61,21,Edmund Stoiber,0.20390278,0.09318481,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,316,0.26382946223020554
309,Nicanor Duarte Frutos,61,61,Nicanor Duarte Frutos,0.24374938,0.24374938,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,317,0.17762541770935059
310,Nicanor Duarte Frutos,61,61,Nicanor Duarte Frutos,0.31819192,0.31819192,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,318,0.17294111847877502
311,Nicanor Duarte Frutos,61,61,Nicanor Duarte Frutos,0.32063746,0.32063746,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,319,0.15355104207992554
312,Nicanor Duarte Frutos,61,25,Gloria Macapagal Arroyo,0.18788266,0.14984909,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,320,0.21487203240394592
313,Jose Manuel Durao Barroso,42,21,Edmund Stoiber,0.19604921,0.13387612,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,321,0.4613501727581024
314,Jose Manuel Durao Barroso,42,42,Jose Manuel Durao Barroso,0.2545982,0.2545982,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,322,0.13337916135787964
315,Jose Manuel Durao Barroso,42,42,Jose Manuel Durao Barroso,0.31174374,0.31174374,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,323,-0.017644882202148438
316,Jose Manuel Durao Barroso,42,62,Norah Jones,0.15420179,0.094001204,False,False,False,True,True,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,324,0.262896329164505
317,Jose Manuel Durao Barroso,42,42,Jose Manuel Durao Barroso,0.28261885,0.28261885,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,325,0.35141852498054504
318,Brad Johnson,8,8,Brad Johnson,0.2858416,0.2858416,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,326,0.15466782450675964
319,Brad Johnson,8,8,Brad Johnson,0.30377924,0.30377924,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,327,0.13015508651733398
320,Brad Johnson,8,93,Victoria Clarke,0.34521246,0.18520889,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,328,0.27737078070640564
321,Brad Johnson,8,30,Ian Thorpe,0.21235567,0.090560876,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,329,0.47649792581796646
322,Peter Struck,67,67,Peter Struck,0.34853244,0.34853244,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,330,-0.027641206979751587
323,Peter Struck,67,67,Peter Struck,0.35990164,0.35990164,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,331,0.02325645089149475
324,Peter Struck,67,67,Peter Struck,0.2667178,0.2667178,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,332,0.0403556227684021
325,Peter Struck,67,67,Peter Struck,0.30077666,0.30077666,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,333,0.0005277395248413086
326,Shimon Peres,81,52,Madonna,0.18373013,0.15069354,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,334,0.40816938877105713
327,Shimon Peres,81,81,Shimon Peres,0.19661312,0.19661312,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,335,0.4523366838693619
328,Shimon Peres,81,11,Carla Del Ponte,0.22428837,0.14053814,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,336,0.49466945230960846
329,Shimon Peres,81,0,Abdullah Gul,0.20603414,0.14265095,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,337,0.49822206795215607
330,Shimon Peres,81,81,Shimon Peres,0.53842825,0.53842825,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,338,0.1573793888092041
331,Shimon Peres,81,81,Shimon Peres,0.3263741,0.3263741,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,339,0.04785391688346863
332,Shimon Peres,81,81,Shimon Peres,0.41278318,0.41278318,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,340,0.16573849320411682
333,Michael Jackson,58,58,Michael Jackson,0.3206035,0.3206035,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,341,0.25633037090301514
334,Michael Jackson,58,52,Madonna,0.20171793,0.08996896,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,342,0.6980597600340843
335,Michael Jackson,58,58,Michael Jackson,0.2599097,0.2599097,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,343,0.2246032953262329
336,Michael Jackson,58,52,Madonna,0.21392655,0.07535965,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,344,0.3661211356520653
337,Michael Jackson,58,93,Victoria Clarke,0.16998735,0.08765915,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,345,0.6570896208286285
338,Michael Jackson,58,14,Chanda Rubin,0.17158344,-0.009241648,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,346,0.2664353623986244
339,Michael Jackson,58,52,Madonna,0.13611105,0.057798218,False,False,False,True,True,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,347,0.4827034957706928
340,Michael Jackson,58,14,Chanda Rubin,0.15728024,0.11010511,False,False,False,True,True,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,348,0.4336688369512558
341,Pierce Brosnan,68,68,Pierce Brosnan,0.33543295,0.33543295,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,349,0.18075060844421387
342,Pierce Brosnan,68,68,Pierce Brosnan,0.3315548,0.3315548,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,350,0.21457931399345398
343,Pierce Brosnan,68,11,Carla Del Ponte,0.19983606,0.15294819,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,351,0.3372071534395218
344,Pierce Brosnan,68,68,Pierce Brosnan,0.22890554,0.22890554,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,352,0.19717027246952057
345,Pierce Brosnan,68,93,Victoria Clarke,0.2418524,0.104076475,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,353,0.30718132853507996
346,Pierce Brosnan,68,93,Victoria Clarke,0.19117898,0.111673966,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,354,0.3900183290243149
347,Pierce Brosnan,68,52,Madonna,0.15785271,0.068100385,False,False,False,True,True,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,355,0.4562074616551399
348,Pierce Brosnan,68,68,Pierce Brosnan,0.21979573,0.21979573,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,356,0.2870462238788605
349,Joe Lieberman,37,37,Joe Lieberman,0.3473958,0.3473958,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,357,-0.015005916357040405
350,Joe Lieberman,37,37,Joe Lieberman,0.3313302,0.3313302,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,358,0.040285319089889526
351,Joe Lieberman,37,52,Madonna,0.1966648,0.02190092,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,359,0.3943829257041216
352,Joe Lieberman,37,37,Joe Lieberman,0.28386712,0.28386712,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,360,0.11729174852371216
353,Joe Lieberman,37,37,Joe Lieberman,0.2546178,0.2546178,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,361,0.08419954776763916
354,Joe Lieberman,37,21,Edmund Stoiber,0.20832168,0.12695152,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,362,0.27632662653923035
355,Joe Lieberman,37,21,Edmund Stoiber,0.21476516,0.13482565,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,363,0.2220701277256012
356,Joe Lieberman,37,93,Victoria Clarke,0.26396593,0.26157564,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,364,0.2497260570526123
357,Wen Jiabao,94,94,Wen Jiabao,0.4503548,0.4503548,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,365,0.316298246383667
358,Wen Jiabao,94,14,Chanda Rubin,0.21338001,0.09117769,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,366,0.477479949593544
359,Wen Jiabao,94,94,Wen Jiabao,0.55258477,0.55258477,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,367,0.0628821849822998
360,Wen Jiabao,94,52,Madonna,0.19759715,0.04598831,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,368,0.4939338080585003
361,Wen Jiabao,94,94,Wen Jiabao,0.529067,0.529067,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,369,0.16309016942977905
362,Wen Jiabao,94,94,Wen Jiabao,0.34149712,0.34149712,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,370,0.29519444704055786
363,Wen Jiabao,94,94,Wen Jiabao,0.34026223,0.34026223,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,371,0.15442493557929993
364,Wen Jiabao,94,52,Madonna,0.19153878,0.020572715,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,372,0.5501247122883797
365,Colin Farrell,16,16,Colin Farrell,0.4543311,0.4543311,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,373,0.15142619609832764
366,Colin Farrell,16,11,Carla Del Ponte,0.18907627,-0.020604137,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,374,0.5487657822668552
367,Colin Farrell,16,52,Madonna,0.233713,0.043890275,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,375,0.47411759942770004
368,Colin Farrell,16,16,Colin Farrell,0.1974186,0.1974186,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,376,0.3446776568889618
369,Colin Farrell,16,14,Chanda Rubin,0.18041836,0.010855388,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,377,0.517597246915102
370,Colin Farrell,16,93,Victoria Clarke,0.16158974,0.108420655,False,False,False,True,True,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,378,0.5280192047357559
371,Colin Farrell,16,23,Erika Harold,0.16123751,0.055472314,False,False,False,True,True,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,379,0.5172244906425476
372,Colin Farrell,16,52,Madonna,0.19821337,-0.049365647,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,380,0.6770890429615974
373,Holly Hunter,28,28,Holly Hunter,0.25027356,0.25027356,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,381,0.28123918175697327
374,Holly Hunter,28,28,Holly Hunter,0.4420629,0.4420629,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,382,0.023065179586410522
375,Holly Hunter,28,28,Holly Hunter,0.22592393,0.22592393,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,383,0.29853132367134094
376,Holly Hunter,28,93,Victoria Clarke,0.25974393,0.14848173,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,384,0.32162541151046753
377,Holly Hunter,28,52,Madonna,0.23394811,0.046585888,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,385,0.3383719027042389
378,Holly Hunter,28,93,Victoria Clarke,0.23555887,0.23311266,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,386,0.2195795178413391
379,William Macy,95,95,William Macy,0.25922602,0.25922602,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,387,0.10345348715782166
380,William Macy,95,52,Madonna,0.17742237,0.08061673,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,388,0.6227748245000839
381,William Macy,95,52,Madonna,0.19566119,0.013585195,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,389,0.7192452102899551
382,Binyamin Ben-Eliezer,6,6,Binyamin Ben-Eliezer,0.41806987,0.41806987,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,391,0.024682074785232544
383,Binyamin Ben-Eliezer,6,6,Binyamin Ben-Eliezer,0.2037628,0.2037628,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,392,0.2242017686367035
384,Binyamin Ben-Eliezer,6,6,Binyamin Ben-Eliezer,0.2248351,0.2248351,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,393,0.3566020131111145
385,Binyamin Ben-Eliezer,6,6,Binyamin Ben-Eliezer,0.5135314,0.5135314,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,394,0.04945462942123413
386,Binyamin Ben-Eliezer,6,6,Binyamin Ben-Eliezer,0.40774125,0.40774125,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,395,0.046393632888793945
387,Binyamin Ben-Eliezer,6,6,Binyamin Ben-Eliezer,0.2001915,0.2001915,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,396,0.4344748258590698
388,Hu Jintao,29,29,Hu Jintao,0.24255824,0.24255824,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,397,0.3680233359336853
389,Hu Jintao,29,29,Hu Jintao,0.3559888,0.3559888,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,398,0.03276020288467407
390,Hu Jintao,29,29,Hu Jintao,0.30980998,0.30980998,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,399,0.18761089444160461
391,Hu Jintao,29,37,Joe Lieberman,0.22932723,0.20255238,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,400,0.11867257952690125
392,Hu Jintao,29,52,Madonna,0.1842933,0.03330865,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,401,0.5466293431818485
393,Hu Jintao,29,29,Hu Jintao,0.35570472,0.35570472,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,402,0.15393227338790894
394,Hu Jintao,29,46,Kim Dae-jung,0.22343273,0.20091145,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,403,0.36329473555088043
395,Hu Jintao,29,29,Hu Jintao,0.21209519,0.21209519,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,404,0.24174170196056366
396,Norah Jones,62,62,Norah Jones,0.23850821,0.23850821,True,True,True,False,False,False,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,405,0.0958995372056961
397,Norah Jones,62,93,Victoria Clarke,0.2265045,0.17325166,False,True,False,False,True,True,adaface_ir101_wf12m,free_form_adversarial_patch,landmark_relative,nose_bridge,0.35,39,406,0.050789833068847656
