probe_row,identity,true_db_idx,top1_db_idx,top1_identity,top1_similarity,true_similarity,rank1_correct,accepted,correct_accept,false_reject,misidentified,misaccept,model_short_name,condition,placement,location,patch_size_ratio,patch_size_px,base_probe_row,similarity_drop_from_clean
262,Joseph Biden,43,43,Joseph Biden,0.40402475,0.40402475,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,268,0.1229306161403656
263,Joseph Biden,43,43,Joseph Biden,0.27536243,0.27536243,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,269,0.23134446144104004
264,Joseph Biden,43,43,Joseph Biden,0.5980002,0.5980002,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,270,-0.007362663745880127
265,Billy Crystal,5,5,Billy Crystal,0.5355023,0.5355023,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,271,0.024242401123046875
266,Billy Crystal,5,5,Billy Crystal,0.27251998,0.27251998,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,272,0.05653473734855652
267,Billy Crystal,5,5,Billy Crystal,0.28034675,0.28034675,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,273,0.17250758409500122
268,Billy Crystal,5,5,Billy Crystal,0.4488251,0.4488251,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,274,0.1694341003894806
269,Billy Crystal,5,5,Billy Crystal,0.36322498,0.36322498,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,275,0.0694267749786377
270,Rob Marshall,73,73,Rob Marshall,0.62431717,0.62431717,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,276,0.16771262884140015
271,Rob Marshall,73,73,Rob Marshall,0.373631,0.373631,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,277,0.20157253742218018
272,Rob Marshall,73,73,Rob Marshall,0.34823632,0.34823632,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,278,0.1463615894317627
273,Rob Marshall,73,73,Rob Marshall,0.39204684,0.39204684,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,279,0.09896454215049744
274,Rob Marshall,73,73,Rob Marshall,0.43988365,0.43988365,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,280,0.11163341999053955
275,Madonna,52,52,Madonna,0.16795625,0.16795625,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,281,0.16364480555057526
276,Madonna,52,52,Madonna,0.23835866,0.23835866,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,282,0.09028218686580658
277,Madonna,52,52,Madonna,0.23628971,0.23628971,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,284,0.1551649272441864
278,Kevin Spacey,45,45,Kevin Spacey,0.59140044,0.59140044,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,285,0.07990509271621704
279,Kevin Spacey,45,45,Kevin Spacey,0.6546565,0.6546565,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,286,0.10308343172073364
280,Kevin Spacey,45,45,Kevin Spacey,0.54737324,0.54737324,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,287,0.07718825340270996
281,Kevin Spacey,45,45,Kevin Spacey,0.42030418,0.42030418,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,288,0.20730549097061157
282,Calista Flockhart,10,93,Victoria Clarke,0.19815269,0.13879246,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,289,0.41306936740875244
283,Calista Flockhart,10,10,Calista Flockhart,0.39933145,0.39933145,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,290,0.052653759717941284
284,Calista Flockhart,10,10,Calista Flockhart,0.2790911,0.2790911,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,291,0.21717175841331482
285,Calista Flockhart,10,10,Calista Flockhart,0.26191175,0.26191175,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,292,0.2836174964904785
286,Calista Flockhart,10,10,Calista Flockhart,0.3682263,0.3682263,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,293,0.08652028441429138
287,Erika Harold,23,23,Erika Harold,0.6521065,0.6521065,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,294,0.023623228073120117
288,Erika Harold,23,23,Erika Harold,0.48891068,0.48891068,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,295,0.10578334331512451
289,Erika Harold,23,23,Erika Harold,0.39357153,0.39357153,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,296,0.056192547082901
290,Erika Harold,23,23,Erika Harold,0.47112197,0.47112197,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,297,0.1321192979812622
291,Li Zhaoxing,49,49,Li Zhaoxing,0.5229018,0.5229018,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,298,0.10190451145172119
292,Li Zhaoxing,49,49,Li Zhaoxing,0.5686545,0.5686545,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,299,0.06249094009399414
293,Li Zhaoxing,49,49,Li Zhaoxing,0.39511883,0.39511883,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,300,0.17492926120758057
294,Li Zhaoxing,49,49,Li Zhaoxing,0.514996,0.514996,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,301,0.09683281183242798
295,Li Zhaoxing,49,49,Li Zhaoxing,0.45651907,0.45651907,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,303,0.19933825731277466
296,Li Zhaoxing,49,49,Li Zhaoxing,0.59117186,0.59117186,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,304,0.06587326526641846
297,Paul Wolfowitz,65,65,Paul Wolfowitz,0.38799578,0.38799578,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,305,0.043254733085632324
298,Paul Wolfowitz,65,65,Paul Wolfowitz,0.32460016,0.32460016,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,306,0.036736369132995605
299,Paul Wolfowitz,65,65,Paul Wolfowitz,0.30734023,0.30734023,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,307,0.0051422119140625
300,Paul Wolfowitz,65,65,Paul Wolfowitz,0.37384978,0.37384978,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,308,-0.0015418827533721924
301,Paul Wolfowitz,65,65,Paul Wolfowitz,0.40482056,0.40482056,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,309,0.022136032581329346
302,Paul Wolfowitz,65,65,Paul Wolfowitz,0.3972144,0.3972144,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,310,-0.007069051265716553
303,Paul Wolfowitz,65,65,Paul Wolfowitz,0.27159393,0.27159393,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,311,0.04699903726577759
304,Paul Wolfowitz,65,65,Paul Wolfowitz,0.3105205,0.3105205,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,312,-0.005984693765640259
305,Nicanor Duarte Frutos,61,61,Nicanor Duarte Frutos,0.35789302,0.35789302,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,313,0.1386178731918335
306,Nicanor Duarte Frutos,61,61,Nicanor Duarte Frutos,0.43620393,0.43620393,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,314,0.03322902321815491
307,Nicanor Duarte Frutos,61,61,Nicanor Duarte Frutos,0.53500766,0.53500766,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,315,0.08536666631698608
308,Nicanor Duarte Frutos,61,61,Nicanor Duarte Frutos,0.3316645,0.3316645,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,316,0.02534976601600647
309,Nicanor Duarte Frutos,61,61,Nicanor Duarte Frutos,0.3788274,0.3788274,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,317,0.042547404766082764
310,Nicanor Duarte Frutos,61,61,Nicanor Duarte Frutos,0.27508444,0.27508444,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,318,0.21604859828948975
311,Nicanor Duarte Frutos,61,61,Nicanor Duarte Frutos,0.48368767,0.48368767,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,319,-0.009499162435531616
312,Nicanor Duarte Frutos,61,61,Nicanor Duarte Frutos,0.31275505,0.31275505,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,320,0.051966071128845215
313,Jose Manuel Durao Barroso,42,42,Jose Manuel Durao Barroso,0.5199187,0.5199187,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,321,0.07530760765075684
314,Jose Manuel Durao Barroso,42,93,Victoria Clarke,0.30137128,0.18687898,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,322,0.20109838247299194
315,Jose Manuel Durao Barroso,42,42,Jose Manuel Durao Barroso,0.28693783,0.28693783,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,323,0.0071610212326049805
316,Jose Manuel Durao Barroso,42,42,Jose Manuel Durao Barroso,0.24843547,0.24843547,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,324,0.10846206545829773
317,Jose Manuel Durao Barroso,42,32,Jason Kidd,0.27287453,0.22095656,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,325,0.4130808115005493
318,Brad Johnson,8,8,Brad Johnson,0.44098985,0.44098985,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,326,-0.00048041343688964844
319,Brad Johnson,8,8,Brad Johnson,0.33166942,0.33166942,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,327,0.10226491093635559
320,Brad Johnson,8,93,Victoria Clarke,0.33539295,0.29309922,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,328,0.16948044300079346
321,Brad Johnson,8,8,Brad Johnson,0.5584289,0.5584289,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,329,0.008629918098449707
322,Peter Struck,67,67,Peter Struck,0.33920163,0.33920163,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,330,-0.01831039786338806
323,Peter Struck,67,67,Peter Struck,0.28925294,0.28925294,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,331,0.09390515089035034
324,Peter Struck,67,67,Peter Struck,0.31233442,0.31233442,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,332,-0.0052610039710998535
325,Peter Struck,67,67,Peter Struck,0.28868765,0.28868765,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,333,0.012616753578186035
326,Shimon Peres,81,81,Shimon Peres,0.51204944,0.51204944,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,334,0.0468134880065918
327,Shimon Peres,81,81,Shimon Peres,0.42846864,0.42846864,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,335,0.22048115730285645
328,Shimon Peres,81,81,Shimon Peres,0.5050844,0.5050844,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,336,0.13012319803237915
329,Shimon Peres,81,81,Shimon Peres,0.5649692,0.5649692,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,337,0.07590383291244507
330,Shimon Peres,81,81,Shimon Peres,0.5148509,0.5148509,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,338,0.18095672130584717
331,Shimon Peres,81,81,Shimon Peres,0.35855353,0.35855353,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,339,0.015674501657485962
332,Shimon Peres,81,81,Shimon Peres,0.5142427,0.5142427,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,340,0.06427896022796631
333,Michael Jackson,58,58,Michael Jackson,0.5191542,0.5191542,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,341,0.057779669761657715
334,Michael Jackson,58,58,Michael Jackson,0.6576462,0.6576462,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,342,0.13038253784179688
335,Michael Jackson,58,58,Michael Jackson,0.45740637,0.45740637,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,343,0.02710661292076111
336,Michael Jackson,58,58,Michael Jackson,0.21071003,0.21071003,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,344,0.2307707518339157
337,Michael Jackson,58,58,Michael Jackson,0.5328008,0.5328008,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,345,0.2119479775428772
338,Michael Jackson,58,83,Sourav Ganguly,0.18377115,0.06751855,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,346,0.18967516720294952
339,Michael Jackson,58,58,Michael Jackson,0.3590259,0.3590259,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,347,0.18147581815719604
340,Michael Jackson,58,58,Michael Jackson,0.4841255,0.4841255,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,348,0.05964845418930054
341,Pierce Brosnan,68,68,Pierce Brosnan,0.34799075,0.34799075,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,349,0.1681928038597107
342,Pierce Brosnan,68,68,Pierce Brosnan,0.31753018,0.31753018,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,350,0.22860392928123474
343,Pierce Brosnan,68,68,Pierce Brosnan,0.45739657,0.45739657,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,351,0.03275877237319946
344,Pierce Brosnan,68,93,Victoria Clarke,0.16929622,0.037178926,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,352,0.3888968899846077
345,Pierce Brosnan,68,68,Pierce Brosnan,0.3796557,0.3796557,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,353,0.03160211443901062
346,Pierce Brosnan,68,68,Pierce Brosnan,0.35526896,0.35526896,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,354,0.14642333984375
347,Pierce Brosnan,68,68,Pierce Brosnan,0.5167486,0.5167486,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,355,0.007559239864349365
348,Pierce Brosnan,68,68,Pierce Brosnan,0.42710987,0.42710987,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,356,0.07973209023475647
349,Joe Lieberman,37,37,Joe Lieberman,0.34781387,0.34781387,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,357,-0.015423983335494995
350,Joe Lieberman,37,37,Joe Lieberman,0.31965944,0.31965944,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,358,0.05195608735084534
351,Joe Lieberman,37,37,Joe Lieberman,0.24227297,0.24227297,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,359,0.17401087284088135
352,Joe Lieberman,37,37,Joe Lieberman,0.26892406,0.26892406,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,360,0.13223481178283691
353,Joe Lieberman,37,37,Joe Lieberman,0.33911481,0.33911481,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,361,-0.0002974569797515869
354,Joe Lieberman,37,37,Joe Lieberman,0.3926775,0.3926775,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,362,0.010600656270980835
355,Joe Lieberman,37,37,Joe Lieberman,0.3794495,0.3794495,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,363,-0.022553712129592896
356,Joe Lieberman,37,37,Joe Lieberman,0.4136215,0.4136215,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,364,0.09768021106719971
357,Wen Jiabao,94,94,Wen Jiabao,0.7675329,0.7675329,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,365,-0.000879824161529541
358,Wen Jiabao,94,94,Wen Jiabao,0.45542467,0.45542467,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,366,0.11323297023773193
359,Wen Jiabao,94,94,Wen Jiabao,0.61509955,0.61509955,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,367,0.0003674030303955078
360,Wen Jiabao,94,94,Wen Jiabao,0.48731595,0.48731595,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,368,0.052606165409088135
361,Wen Jiabao,94,94,Wen Jiabao,0.69017994,0.69017994,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,369,0.001977205276489258
362,Wen Jiabao,94,94,Wen Jiabao,0.47186244,0.47186244,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,370,0.16482913494110107
363,Wen Jiabao,94,94,Wen Jiabao,0.19996724,0.19996724,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,371,0.294719934463501
364,Wen Jiabao,94,94,Wen Jiabao,0.35638854,0.35638854,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,372,0.21430888772010803
365,Colin Farrell,16,16,Colin Farrell,0.2070952,0.2070952,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,373,0.39866209030151367
366,Colin Farrell,16,16,Colin Farrell,0.5277697,0.5277697,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,374,0.00039196014404296875
367,Colin Farrell,16,16,Colin Farrell,0.4056636,0.4056636,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,375,0.11234426498413086
368,Colin Farrell,16,16,Colin Farrell,0.47964853,0.47964853,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,376,0.06244772672653198
369,Colin Farrell,16,16,Colin Farrell,0.40701485,0.40701485,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,377,0.12143778800964355
370,Colin Farrell,16,16,Colin Farrell,0.506752,0.506752,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,378,0.1296878457069397
371,Colin Farrell,16,16,Colin Farrell,0.45556632,0.45556632,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,379,0.11713048815727234
372,Colin Farrell,16,16,Colin Farrell,0.53860193,0.53860193,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,380,0.08912146091461182
373,Holly Hunter,28,28,Holly Hunter,0.4899118,0.4899118,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,381,0.041600942611694336
374,Holly Hunter,28,28,Holly Hunter,0.41865426,0.41865426,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,382,0.04647383093833923
375,Holly Hunter,28,28,Holly Hunter,0.4459445,0.4459445,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,383,0.07851076126098633
376,Holly Hunter,28,28,Holly Hunter,0.34404716,0.34404716,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,384,0.12605997920036316
377,Holly Hunter,28,28,Holly Hunter,0.33847165,0.33847165,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,385,0.04648613929748535
378,Holly Hunter,28,93,Victoria Clarke,0.2695933,0.108301,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,386,0.34439118206501007
379,William Macy,95,95,William Macy,0.33384213,0.33384213,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,387,0.028837382793426514
380,William Macy,95,95,William Macy,0.570667,0.570667,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,388,0.13272452354431152
381,William Macy,95,95,William Macy,0.60088557,0.60088557,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,389,0.13194483518600464
382,Binyamin Ben-Eliezer,6,6,Binyamin Ben-Eliezer,0.449025,0.449025,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,391,-0.006273061037063599
383,Binyamin Ben-Eliezer,6,6,Binyamin Ben-Eliezer,0.35353953,0.35353953,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,392,0.07442504167556763
384,Binyamin Ben-Eliezer,6,6,Binyamin Ben-Eliezer,0.5095908,0.5095908,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,393,0.07184630632400513
385,Binyamin Ben-Eliezer,6,6,Binyamin Ben-Eliezer,0.5155655,0.5155655,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,394,0.047420501708984375
386,Binyamin Ben-Eliezer,6,6,Binyamin Ben-Eliezer,0.2685145,0.2685145,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,395,0.18562036752700806
387,Binyamin Ben-Eliezer,6,6,Binyamin Ben-Eliezer,0.55005413,0.55005413,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,396,0.08461219072341919
388,Hu Jintao,29,29,Hu Jintao,0.4365428,0.4365428,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,397,0.17403876781463623
389,Hu Jintao,29,29,Hu Jintao,0.3706138,0.3706138,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,398,0.0181351900100708
390,Hu Jintao,29,29,Hu Jintao,0.4560088,0.4560088,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,399,0.04141208529472351
391,Hu Jintao,29,29,Hu Jintao,0.3282264,0.3282264,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,400,-0.007001429796218872
392,Hu Jintao,29,29,Hu Jintao,0.46097732,0.46097732,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,401,0.1189606785774231
