probe_row,identity,true_db_idx,top1_db_idx,top1_identity,top1_similarity,true_similarity,rank1_correct,accepted,correct_accept,false_reject,misidentified,misaccept,model_short_name,condition,placement,location,patch_size_ratio,patch_size_px,base_probe_row,similarity_drop_from_clean
273,Rob Marshall,73,73,Rob Marshall,0.25246388,0.25246388,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,279,0.23854750394821167
274,Rob Marshall,73,73,Rob Marshall,0.2633731,0.2633731,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,280,0.28814396262168884
275,Madonna,52,52,Madonna,0.30189094,0.30189094,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,281,0.029710114002227783
276,Madonna,52,52,Madonna,0.24921271,0.24921271,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,282,0.07942813634872437
277,Madonna,52,52,Madonna,0.20346451,0.20346451,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,284,0.18799012899398804
278,Kevin Spacey,45,45,Kevin Spacey,0.49260816,0.49260816,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,285,0.1786973774433136
279,Kevin Spacey,45,45,Kevin Spacey,0.56615657,0.56615657,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,286,0.19158339500427246
280,Kevin Spacey,45,45,Kevin Spacey,0.61600983,0.61600983,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,287,0.00855165719985962
281,Kevin Spacey,45,45,Kevin Spacey,0.46555287,0.46555287,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,288,0.1620568037033081
282,Calista Flockhart,10,10,Calista Flockhart,0.42062265,0.42062265,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,289,0.1312391757965088
283,Calista Flockhart,10,10,Calista Flockhart,0.3614299,0.3614299,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,290,0.09055531024932861
284,Calista Flockhart,10,10,Calista Flockhart,0.40971056,0.40971056,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,291,0.08655229210853577
285,Calista Flockhart,10,10,Calista Flockhart,0.3152668,0.3152668,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,292,0.23026245832443237
286,Calista Flockhart,10,10,Calista Flockhart,0.30692,0.30692,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,293,0.14782658219337463
287,Erika Harold,23,23,Erika Harold,0.6148988,0.6148988,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,294,0.06083095073699951
288,Erika Harold,23,23,Erika Harold,0.6298828,0.6298828,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,295,-0.03518879413604736
289,Erika Harold,23,23,Erika Harold,0.3498159,0.3498159,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,296,0.09994816780090332
290,Erika Harold,23,23,Erika Harold,0.5164094,0.5164094,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,297,0.08683186769485474
291,Li Zhaoxing,49,49,Li Zhaoxing,0.5224124,0.5224124,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,298,0.10239386558532715
292,Li Zhaoxing,49,49,Li Zhaoxing,0.5577705,0.5577705,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,299,0.0733749270439148
293,Li Zhaoxing,49,49,Li Zhaoxing,0.3785788,0.3785788,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,300,0.19146928191184998
294,Li Zhaoxing,49,49,Li Zhaoxing,0.45344937,0.45344937,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,301,0.1583794355392456
295,Li Zhaoxing,49,49,Li Zhaoxing,0.51512736,0.51512736,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,303,0.14072996377944946
296,Li Zhaoxing,49,49,Li Zhaoxing,0.6183199,0.6183199,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,304,0.038725197315216064
297,Paul Wolfowitz,65,65,Paul Wolfowitz,0.41194236,0.41194236,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,305,0.019308149814605713
298,Paul Wolfowitz,65,65,Paul Wolfowitz,0.26158923,0.26158923,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,306,0.09974730014801025
299,Paul Wolfowitz,65,7,Bob Graham,0.21908447,0.21501403,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,307,0.09746842086315155
300,Paul Wolfowitz,65,65,Paul Wolfowitz,0.29125735,0.29125735,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,308,0.08105054497718811
301,Paul Wolfowitz,65,65,Paul Wolfowitz,0.34896493,0.34896493,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,309,0.07799166440963745
302,Paul Wolfowitz,65,65,Paul Wolfowitz,0.25732297,0.25732297,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,310,0.13282239437103271
303,Paul Wolfowitz,65,17,Colin Powell,0.19896269,0.19823524,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,311,0.12035772204399109
304,Paul Wolfowitz,65,7,Bob Graham,0.15502152,0.14032462,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,312,0.1642111837863922
305,Nicanor Duarte Frutos,61,61,Nicanor Duarte Frutos,0.3393358,0.3393358,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,313,0.15717509388923645
306,Nicanor Duarte Frutos,61,61,Nicanor Duarte Frutos,0.238976,0.238976,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,314,0.23045694828033447
307,Nicanor Duarte Frutos,61,61,Nicanor Duarte Frutos,0.33554974,0.33554974,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,315,0.28482457995414734
308,Nicanor Duarte Frutos,61,61,Nicanor Duarte Frutos,0.25126803,0.25126803,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,316,0.10574623942375183
309,Nicanor Duarte Frutos,61,61,Nicanor Duarte Frutos,0.33345002,0.33345002,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,317,0.0879247784614563
310,Nicanor Duarte Frutos,61,61,Nicanor Duarte Frutos,0.39470154,0.39470154,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,318,0.09643149375915527
311,Nicanor Duarte Frutos,61,61,Nicanor Duarte Frutos,0.39116353,0.39116353,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,319,0.08302497863769531
312,Nicanor Duarte Frutos,61,61,Nicanor Duarte Frutos,0.2581554,0.2581554,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,320,0.10656571388244629
313,Jose Manuel Durao Barroso,42,42,Jose Manuel Durao Barroso,0.40810344,0.40810344,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,321,0.18712285161018372
314,Jose Manuel Durao Barroso,42,4,Ben Affleck,0.2125227,0.1548692,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,322,0.23310816287994385
315,Jose Manuel Durao Barroso,42,42,Jose Manuel Durao Barroso,0.20914507,0.20914507,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,323,0.08495378494262695
316,Jose Manuel Durao Barroso,42,42,Jose Manuel Durao Barroso,0.2285655,0.2285655,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,324,0.12833203375339508
317,Jose Manuel Durao Barroso,42,42,Jose Manuel Durao Barroso,0.34576786,0.34576786,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,325,0.2882695198059082
318,Brad Johnson,8,8,Brad Johnson,0.2726711,0.2726711,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,326,0.16783833503723145
319,Brad Johnson,8,4,Ben Affleck,0.18077123,0.13755102,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,327,0.2963833063840866
320,Brad Johnson,8,8,Brad Johnson,0.3324767,0.3324767,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,328,0.1301029622554779
321,Brad Johnson,8,8,Brad Johnson,0.45627877,0.45627877,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,329,0.1107800304889679
322,Peter Struck,67,67,Peter Struck,0.29878354,0.29878354,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,330,0.022107690572738647
323,Peter Struck,67,67,Peter Struck,0.26403075,0.26403075,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,331,0.11912733316421509
324,Peter Struck,67,67,Peter Struck,0.2511803,0.2511803,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,332,0.055893123149871826
325,Peter Struck,67,67,Peter Struck,0.23754553,0.23754553,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,333,0.06375886499881744
326,Shimon Peres,81,81,Shimon Peres,0.4413893,0.4413893,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,334,0.11747363209724426
327,Shimon Peres,81,81,Shimon Peres,0.40859807,0.40859807,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,335,0.24035173654556274
328,Shimon Peres,81,81,Shimon Peres,0.43776,0.43776,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,336,0.19744759798049927
329,Shimon Peres,81,81,Shimon Peres,0.5095626,0.5095626,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,337,0.13131040334701538
330,Shimon Peres,81,81,Shimon Peres,0.5173522,0.5173522,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,338,0.1784554123878479
331,Shimon Peres,81,81,Shimon Peres,0.202869,0.202869,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,339,0.17135903239250183
332,Shimon Peres,81,81,Shimon Peres,0.35425544,0.35425544,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,340,0.22426623106002808
333,Michael Jackson,58,58,Michael Jackson,0.38440758,0.38440758,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,341,0.19252628087997437
334,Michael Jackson,58,58,Michael Jackson,0.5150118,0.5150118,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,342,0.27301692962646484
335,Michael Jackson,58,58,Michael Jackson,0.26269177,0.26269177,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,343,0.22182121872901917
336,Michael Jackson,58,58,Michael Jackson,0.22932196,0.22932196,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,344,0.21215882897377014
337,Michael Jackson,58,58,Michael Jackson,0.48310935,0.48310935,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,345,0.26163941621780396
338,Michael Jackson,58,58,Michael Jackson,0.14417514,0.14417514,True,False,False,True,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,346,0.11301857233047485
339,Michael Jackson,58,58,Michael Jackson,0.53498155,0.53498155,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,347,0.005520164966583252
340,Michael Jackson,58,58,Michael Jackson,0.3164625,0.3164625,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,348,0.22731146216392517
341,Pierce Brosnan,68,68,Pierce Brosnan,0.41043636,0.41043636,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,349,0.10574719309806824
342,Pierce Brosnan,68,68,Pierce Brosnan,0.37101632,0.37101632,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,350,0.17511779069900513
343,Pierce Brosnan,68,68,Pierce Brosnan,0.39325497,0.39325497,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,351,0.09690037369728088
344,Pierce Brosnan,68,68,Pierce Brosnan,0.21042748,0.21042748,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,352,0.2156483381986618
345,Pierce Brosnan,68,68,Pierce Brosnan,0.37881616,0.37881616,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,353,0.032441645860672
346,Pierce Brosnan,68,68,Pierce Brosnan,0.3290733,0.3290733,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,354,0.17261898517608643
347,Pierce Brosnan,68,68,Pierce Brosnan,0.40025848,0.40025848,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,355,0.1240493655204773
348,Pierce Brosnan,68,68,Pierce Brosnan,0.45652652,0.45652652,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,356,0.05031543970108032
349,Joe Lieberman,37,37,Joe Lieberman,0.2862355,0.2862355,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,357,0.04615437984466553
350,Joe Lieberman,37,37,Joe Lieberman,0.19544986,0.19544986,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,358,0.17616567015647888
351,Joe Lieberman,37,37,Joe Lieberman,0.36568975,0.36568975,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,359,0.05059409141540527
352,Joe Lieberman,37,37,Joe Lieberman,0.29564857,0.29564857,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,360,0.10551029443740845
353,Joe Lieberman,37,37,Joe Lieberman,0.24524072,0.24524072,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,361,0.09357663989067078
354,Joe Lieberman,37,37,Joe Lieberman,0.29467136,0.29467136,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,362,0.10860678553581238
355,Joe Lieberman,37,37,Joe Lieberman,0.30945307,0.30945307,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,363,0.04744270443916321
356,Joe Lieberman,37,37,Joe Lieberman,0.42213923,0.42213923,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,364,0.08916246891021729
357,Wen Jiabao,94,94,Wen Jiabao,0.5218109,0.5218109,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,365,0.24484217166900635
358,Wen Jiabao,94,94,Wen Jiabao,0.3901055,0.3901055,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,366,0.17855215072631836
359,Wen Jiabao,94,94,Wen Jiabao,0.40494567,0.40494567,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,367,0.21052128076553345
360,Wen Jiabao,94,94,Wen Jiabao,0.3501623,0.3501623,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,368,0.18975982069969177
361,Wen Jiabao,94,94,Wen Jiabao,0.5288884,0.5288884,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,369,0.16326874494552612
362,Wen Jiabao,94,94,Wen Jiabao,0.45497614,0.45497614,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,370,0.18171542882919312
363,Wen Jiabao,94,94,Wen Jiabao,0.2082496,0.2082496,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,371,0.2864375710487366
364,Wen Jiabao,94,94,Wen Jiabao,0.24794628,0.24794628,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,372,0.32275114953517914
365,Colin Farrell,16,16,Colin Farrell,0.43792117,0.43792117,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,373,0.16783612966537476
366,Colin Farrell,16,16,Colin Farrell,0.46145314,0.46145314,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,374,0.066708505153656
367,Colin Farrell,16,16,Colin Farrell,0.4901948,0.4901948,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,375,0.027813076972961426
368,Colin Farrell,16,16,Colin Farrell,0.38153332,0.38153332,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,376,0.1605629324913025
369,Colin Farrell,16,16,Colin Farrell,0.39701486,0.39701486,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,377,0.1314377784729004
370,Colin Farrell,16,16,Colin Farrell,0.38047874,0.38047874,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,378,0.2559611201286316
371,Colin Farrell,16,16,Colin Farrell,0.47220066,0.47220066,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,379,0.10049614310264587
372,Colin Farrell,16,16,Colin Farrell,0.53724957,0.53724957,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,380,0.09047383069992065
373,Holly Hunter,28,28,Holly Hunter,0.4133643,0.4133643,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,381,0.11814844608306885
374,Holly Hunter,28,28,Holly Hunter,0.34111214,0.34111214,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,382,0.12401595711708069
375,Holly Hunter,28,28,Holly Hunter,0.38501126,0.38501126,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,383,0.1394439935684204
376,Holly Hunter,28,28,Holly Hunter,0.45999092,0.45999092,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,384,0.010116219520568848
377,Holly Hunter,28,28,Holly Hunter,0.31259716,0.31259716,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,385,0.07236063480377197
378,Holly Hunter,28,28,Holly Hunter,0.32029003,0.32029003,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,386,0.13240215182304382
379,William Macy,95,4,Ben Affleck,0.23736352,0.15395975,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,387,0.20871976017951965
380,William Macy,95,95,William Macy,0.45041785,0.45041785,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,388,0.2529737055301666
381,William Macy,95,95,William Macy,0.5700507,0.5700507,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,389,0.16277968883514404
382,Binyamin Ben-Eliezer,6,66,Pedro Almodovar,0.15402983,0.12705898,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,391,0.3156929612159729
383,Binyamin Ben-Eliezer,6,6,Binyamin Ben-Eliezer,0.28378344,0.28378344,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,392,0.14418113231658936
384,Binyamin Ben-Eliezer,6,6,Binyamin Ben-Eliezer,0.42273986,0.42273986,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,393,0.158697247505188
385,Binyamin Ben-Eliezer,6,6,Binyamin Ben-Eliezer,0.5143152,0.5143152,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,394,0.048670828342437744
386,Binyamin Ben-Eliezer,6,4,Ben Affleck,0.2619222,0.14633691,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,395,0.30779796838760376
387,Binyamin Ben-Eliezer,6,6,Binyamin Ben-Eliezer,0.47065997,0.47065997,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,396,0.16400635242462158
388,Hu Jintao,29,29,Hu Jintao,0.45236737,0.45236737,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,397,0.15821421146392822
389,Hu Jintao,29,29,Hu Jintao,0.27850807,0.27850807,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,398,0.11024093627929688
390,Hu Jintao,29,29,Hu Jintao,0.4019342,0.4019342,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,399,0.09548667073249817
391,Hu Jintao,29,29,Hu Jintao,0.18347794,0.18347794,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,400,0.13774701952934265
392,Hu Jintao,29,29,Hu Jintao,0.4705795,0.4705795,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,401,0.10935848951339722
393,Hu Jintao,29,29,Hu Jintao,0.38284826,0.38284826,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,402,0.12678873538970947
394,Hu Jintao,29,29,Hu Jintao,0.5084319,0.5084319,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,403,0.0557742714881897
395,Hu Jintao,29,29,Hu Jintao,0.2992741,0.2992741,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,404,0.1545628011226654
396,Norah Jones,62,62,Norah Jones,0.21955454,0.21955454,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,405,0.11485320329666138
397,Norah Jones,62,58,Michael Jackson,0.22271398,0.21762842,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,406,0.006413072347640991
398,Norah Jones,62,62,Norah Jones,0.37918526,0.37918526,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,407,0.10548180341720581
399,Norah Jones,62,62,Norah Jones,0.22879572,0.22879572,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,408,0.2595083564519882
400,Norah Jones,62,62,Norah Jones,0.3387659,0.3387659,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,409,0.22257205843925476
401,Norah Jones,62,62,Norah Jones,0.39277562,0.39277562,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,410,0.13387373089790344
402,Norah Jones,62,62,Norah Jones,0.332893,0.332893,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,411,0.15629124641418457
403,Norah Jones,62,62,Norah Jones,0.26728165,0.26728165,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,412,0.15956085920333862
404,Jean-Pierre Raffarin,33,33,Jean-Pierre Raffarin,0.37068933,0.37068933,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,413,0.02694070339202881
405,Jean-Pierre Raffarin,33,33,Jean-Pierre Raffarin,0.3588943,0.3588943,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,414,0.0817267894744873
406,Jean-Pierre Raffarin,33,33,Jean-Pierre Raffarin,0.2583806,0.2583806,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,415,0.034303128719329834
407,Jean-Pierre Raffarin,33,33,Jean-Pierre Raffarin,0.3174738,0.3174738,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,416,0.04269218444824219
408,Jean-Pierre Raffarin,33,33,Jean-Pierre Raffarin,0.31649274,0.31649274,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,chin,0.3,34,417,0.03355830907821655
