probe_row,identity,true_db_idx,top1_db_idx,top1_identity,top1_similarity,true_similarity,rank1_correct,accepted,correct_accept,false_reject,misidentified,misaccept,model_short_name,condition,placement,location,patch_size_ratio,patch_size_px,base_probe_row,similarity_drop_from_clean
269,Billy Crystal,5,5,Billy Crystal,0.37557688,0.37557688,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,275,0.05707487463951111
270,Rob Marshall,73,73,Rob Marshall,0.4809389,0.4809389,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,276,0.311090886592865
271,Rob Marshall,73,73,Rob Marshall,0.36379218,0.36379218,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,277,0.21141135692596436
272,Rob Marshall,73,73,Rob Marshall,0.32964194,0.32964194,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,278,0.1649559736251831
273,Rob Marshall,73,73,Rob Marshall,0.32083955,0.32083955,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,279,0.1701718270778656
274,Rob Marshall,73,73,Rob Marshall,0.36955136,0.36955136,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,280,0.18196570873260498
275,Madonna,52,52,Madonna,0.32223612,0.32223612,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,281,0.009364932775497437
276,Madonna,52,52,Madonna,0.26711544,0.26711544,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,282,0.06152540445327759
277,Madonna,52,52,Madonna,0.27426374,0.27426374,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,284,0.1171908974647522
278,Kevin Spacey,45,45,Kevin Spacey,0.5509522,0.5509522,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,285,0.1203533411026001
279,Kevin Spacey,45,45,Kevin Spacey,0.6146697,0.6146697,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,286,0.1430702805519104
280,Kevin Spacey,45,45,Kevin Spacey,0.5999112,0.5999112,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,287,0.024650275707244873
281,Kevin Spacey,45,45,Kevin Spacey,0.5328076,0.5328076,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,288,0.09480208158493042
282,Calista Flockhart,10,10,Calista Flockhart,0.54835695,0.54835695,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,289,0.0035048723220825195
283,Calista Flockhart,10,10,Calista Flockhart,0.34912044,0.34912044,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,290,0.10286477208137512
284,Calista Flockhart,10,10,Calista Flockhart,0.44993997,0.44993997,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,291,0.04632288217544556
285,Calista Flockhart,10,10,Calista Flockhart,0.4892762,0.4892762,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,292,0.05625304579734802
286,Calista Flockhart,10,10,Calista Flockhart,0.40045393,0.40045393,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,293,0.054292649030685425
287,Erika Harold,23,23,Erika Harold,0.61201274,0.61201274,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,294,0.06371700763702393
288,Erika Harold,23,23,Erika Harold,0.4320649,0.4320649,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,295,0.1626291275024414
289,Erika Harold,23,23,Erika Harold,0.18660086,0.18660086,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,296,0.2631632089614868
290,Erika Harold,23,23,Erika Harold,0.4849214,0.4849214,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,297,0.11831986904144287
291,Li Zhaoxing,49,49,Li Zhaoxing,0.45600045,0.45600045,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,298,0.16880583763122559
292,Li Zhaoxing,49,49,Li Zhaoxing,0.41486323,0.41486323,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,299,0.2162821888923645
293,Li Zhaoxing,49,49,Li Zhaoxing,0.36760253,0.36760253,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,300,0.20244556665420532
294,Li Zhaoxing,49,49,Li Zhaoxing,0.48253515,0.48253515,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,301,0.12929365038871765
295,Li Zhaoxing,49,49,Li Zhaoxing,0.4428991,0.4428991,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,303,0.2129582166671753
296,Li Zhaoxing,49,49,Li Zhaoxing,0.5333564,0.5333564,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,304,0.1236886978149414
297,Paul Wolfowitz,65,65,Paul Wolfowitz,0.34711874,0.34711874,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,305,0.08413177728652954
298,Paul Wolfowitz,65,65,Paul Wolfowitz,0.31162065,0.31162065,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,306,0.04971587657928467
299,Paul Wolfowitz,65,65,Paul Wolfowitz,0.25828522,0.25828522,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,307,0.054197221994400024
300,Paul Wolfowitz,65,65,Paul Wolfowitz,0.35725272,0.35725272,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,308,0.015055179595947266
301,Paul Wolfowitz,65,65,Paul Wolfowitz,0.4298349,0.4298349,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,309,-0.0028783082962036133
302,Paul Wolfowitz,65,65,Paul Wolfowitz,0.36837447,0.36837447,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,310,0.021770894527435303
303,Paul Wolfowitz,65,65,Paul Wolfowitz,0.3066635,0.3066635,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,311,0.011929452419281006
304,Paul Wolfowitz,65,65,Paul Wolfowitz,0.32108063,0.32108063,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,312,-0.016544818878173828
305,Nicanor Duarte Frutos,61,61,Nicanor Duarte Frutos,0.44466496,0.44466496,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,313,0.051845937967300415
306,Nicanor Duarte Frutos,61,61,Nicanor Duarte Frutos,0.33987838,0.33987838,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,314,0.12955456972122192
307,Nicanor Duarte Frutos,61,61,Nicanor Duarte Frutos,0.42629737,0.42629737,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,315,0.19407695531845093
308,Nicanor Duarte Frutos,61,61,Nicanor Duarte Frutos,0.24942759,0.24942759,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,316,0.10758668184280396
309,Nicanor Duarte Frutos,61,61,Nicanor Duarte Frutos,0.3527133,0.3527133,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,317,0.06866151094436646
310,Nicanor Duarte Frutos,61,61,Nicanor Duarte Frutos,0.35461998,0.35461998,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,318,0.13651305437088013
311,Nicanor Duarte Frutos,61,61,Nicanor Duarte Frutos,0.43992454,0.43992454,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,319,0.0342639684677124
312,Nicanor Duarte Frutos,61,61,Nicanor Duarte Frutos,0.27601838,0.27601838,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,320,0.0887027382850647
313,Jose Manuel Durao Barroso,42,42,Jose Manuel Durao Barroso,0.49451703,0.49451703,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,321,0.10070925951004028
314,Jose Manuel Durao Barroso,42,42,Jose Manuel Durao Barroso,0.21762158,0.21762158,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,322,0.17035578191280365
315,Jose Manuel Durao Barroso,42,42,Jose Manuel Durao Barroso,0.25685483,0.25685483,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,323,0.03724402189254761
316,Jose Manuel Durao Barroso,42,42,Jose Manuel Durao Barroso,0.19254988,0.19254988,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,324,0.16434764862060547
317,Jose Manuel Durao Barroso,42,42,Jose Manuel Durao Barroso,0.4710666,0.4710666,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,325,0.16297078132629395
318,Brad Johnson,8,8,Brad Johnson,0.42864066,0.42864066,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,326,0.011868774890899658
319,Brad Johnson,8,8,Brad Johnson,0.40235016,0.40235016,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,327,0.03158417344093323
320,Brad Johnson,8,8,Brad Johnson,0.30998972,0.30998972,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,328,0.15258994698524475
321,Brad Johnson,8,8,Brad Johnson,0.45090353,0.45090353,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,329,0.11615526676177979
322,Peter Struck,67,11,Carla Del Ponte,0.2321713,0.19628145,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,330,0.12460978329181671
323,Peter Struck,67,67,Peter Struck,0.37029308,0.37029308,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,331,0.012865006923675537
324,Peter Struck,67,67,Peter Struck,0.28542724,0.28542724,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,332,0.021646171808242798
325,Peter Struck,67,67,Peter Struck,0.28787392,0.28787392,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,333,0.013430476188659668
326,Shimon Peres,81,81,Shimon Peres,0.55851984,0.55851984,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,334,0.00034308433532714844
327,Shimon Peres,81,81,Shimon Peres,0.57065773,0.57065773,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,335,0.07829207181930542
328,Shimon Peres,81,81,Shimon Peres,0.5561338,0.5561338,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,336,0.07907378673553467
329,Shimon Peres,81,81,Shimon Peres,0.52917784,0.52917784,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,337,0.11169517040252686
330,Shimon Peres,81,81,Shimon Peres,0.62074256,0.62074256,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,338,0.07506507635116577
331,Shimon Peres,81,81,Shimon Peres,0.32468426,0.32468426,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,339,0.04954376816749573
332,Shimon Peres,81,81,Shimon Peres,0.5439911,0.5439911,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,340,0.034530580043792725
333,Michael Jackson,58,58,Michael Jackson,0.5435636,0.5435636,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,341,0.033370256423950195
334,Michael Jackson,58,58,Michael Jackson,0.6771432,0.6771432,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,342,0.11088550090789795
335,Michael Jackson,58,58,Michael Jackson,0.50699264,0.50699264,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,343,-0.022479653358459473
336,Michael Jackson,58,58,Michael Jackson,0.1814036,0.1814036,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,344,0.26007717847824097
337,Michael Jackson,58,58,Michael Jackson,0.6312499,0.6312499,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,345,0.11349886655807495
338,Michael Jackson,58,35,Jeremy Greenstock,0.16291633,0.049923543,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,346,0.20727017149329185
339,Michael Jackson,58,58,Michael Jackson,0.35072762,0.35072762,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,347,0.18977409601211548
340,Michael Jackson,58,58,Michael Jackson,0.4817288,0.4817288,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,348,0.062045156955718994
341,Pierce Brosnan,68,68,Pierce Brosnan,0.36761868,0.36761868,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,349,0.148564875125885
342,Pierce Brosnan,68,68,Pierce Brosnan,0.3967789,0.3967789,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,350,0.1493552029132843
343,Pierce Brosnan,68,68,Pierce Brosnan,0.32947856,0.32947856,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,351,0.1606767773628235
344,Pierce Brosnan,68,68,Pierce Brosnan,0.32726577,0.32726577,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,352,0.09881004691123962
345,Pierce Brosnan,68,68,Pierce Brosnan,0.38536507,0.38536507,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,353,0.02589273452758789
346,Pierce Brosnan,68,68,Pierce Brosnan,0.2752866,0.2752866,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,354,0.22640568017959595
347,Pierce Brosnan,68,68,Pierce Brosnan,0.40588748,0.40588748,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,355,0.11842036247253418
348,Pierce Brosnan,68,68,Pierce Brosnan,0.39093643,0.39093643,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,356,0.1159055233001709
349,Joe Lieberman,37,37,Joe Lieberman,0.33864462,0.33864462,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,357,-0.006254732608795166
350,Joe Lieberman,37,37,Joe Lieberman,0.31905946,0.31905946,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,358,0.05255606770515442
351,Joe Lieberman,37,37,Joe Lieberman,0.2568774,0.2568774,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,359,0.15940645337104797
352,Joe Lieberman,37,37,Joe Lieberman,0.28386772,0.28386772,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,360,0.1172911524772644
353,Joe Lieberman,37,37,Joe Lieberman,0.30345437,0.30345437,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,361,0.03536298871040344
354,Joe Lieberman,37,37,Joe Lieberman,0.36638135,0.36638135,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,362,0.03689679503440857
355,Joe Lieberman,37,37,Joe Lieberman,0.27000526,0.27000526,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,363,0.08689051866531372
356,Joe Lieberman,37,37,Joe Lieberman,0.35468304,0.35468304,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,364,0.1566186547279358
357,Wen Jiabao,94,94,Wen Jiabao,0.6294241,0.6294241,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,365,0.13722896575927734
358,Wen Jiabao,94,94,Wen Jiabao,0.3951398,0.3951398,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,366,0.17351782321929932
359,Wen Jiabao,94,94,Wen Jiabao,0.49458066,0.49458066,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,367,0.12088629603385925
360,Wen Jiabao,94,94,Wen Jiabao,0.43139827,0.43139827,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,368,0.10852384567260742
361,Wen Jiabao,94,94,Wen Jiabao,0.5601443,0.5601443,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,369,0.13201284408569336
362,Wen Jiabao,94,94,Wen Jiabao,0.48494476,0.48494476,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,370,0.15174680948257446
363,Wen Jiabao,94,94,Wen Jiabao,0.4217723,0.4217723,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,371,0.07291486859321594
364,Wen Jiabao,94,94,Wen Jiabao,0.40847272,0.40847272,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,372,0.16222470998764038
365,Colin Farrell,16,16,Colin Farrell,0.5496565,0.5496565,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,373,0.05610078573226929
366,Colin Farrell,16,16,Colin Farrell,0.45802307,0.45802307,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,374,0.07013857364654541
367,Colin Farrell,16,16,Colin Farrell,0.43243325,0.43243325,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,375,0.08557462692260742
368,Colin Farrell,16,16,Colin Farrell,0.42872804,0.42872804,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,376,0.1133682131767273
369,Colin Farrell,16,16,Colin Farrell,0.3770457,0.3770457,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,377,0.15140694379806519
370,Colin Farrell,16,16,Colin Farrell,0.5367161,0.5367161,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,378,0.09972375631332397
371,Colin Farrell,16,16,Colin Farrell,0.4456501,0.4456501,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,379,0.12704670429229736
372,Colin Farrell,16,16,Colin Farrell,0.42720258,0.42720258,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,380,0.2005208134651184
373,Holly Hunter,28,28,Holly Hunter,0.42403215,0.42403215,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,381,0.10748058557510376
374,Holly Hunter,28,28,Holly Hunter,0.36134458,0.36134458,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,382,0.103783518075943
375,Holly Hunter,28,28,Holly Hunter,0.4236991,0.4236991,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,383,0.10075613856315613
376,Holly Hunter,28,28,Holly Hunter,0.3146382,0.3146382,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,384,0.15546894073486328
377,Holly Hunter,28,28,Holly Hunter,0.35618842,0.35618842,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,385,0.028769373893737793
378,Holly Hunter,28,28,Holly Hunter,0.32323107,0.32323107,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,386,0.1294611096382141
379,William Macy,95,95,William Macy,0.2766918,0.2766918,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,387,0.08598771691322327
380,William Macy,95,95,William Macy,0.4988819,0.4988819,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,388,0.2045096457004547
381,William Macy,95,95,William Macy,0.5280346,0.5280346,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,389,0.20479577779769897
382,Binyamin Ben-Eliezer,6,6,Binyamin Ben-Eliezer,0.43336868,0.43336868,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,391,0.00938326120376587
383,Binyamin Ben-Eliezer,6,6,Binyamin Ben-Eliezer,0.42621356,0.42621356,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,392,0.0017510056495666504
384,Binyamin Ben-Eliezer,6,6,Binyamin Ben-Eliezer,0.52510095,0.52510095,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,393,0.056336164474487305
385,Binyamin Ben-Eliezer,6,6,Binyamin Ben-Eliezer,0.5861795,0.5861795,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,394,-0.02319347858428955
386,Binyamin Ben-Eliezer,6,6,Binyamin Ben-Eliezer,0.4634422,0.4634422,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,395,-0.009307324886322021
387,Binyamin Ben-Eliezer,6,6,Binyamin Ben-Eliezer,0.5936545,0.5936545,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,396,0.041011810302734375
388,Hu Jintao,29,29,Hu Jintao,0.46560055,0.46560055,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,397,0.1449810266494751
389,Hu Jintao,29,29,Hu Jintao,0.33698872,0.33698872,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,398,0.05176028609275818
390,Hu Jintao,29,29,Hu Jintao,0.32827795,0.32827795,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,399,0.1691429316997528
391,Hu Jintao,29,29,Hu Jintao,0.21166906,0.21166906,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,400,0.10955590009689331
392,Hu Jintao,29,29,Hu Jintao,0.4742108,0.4742108,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,401,0.1057271957397461
393,Hu Jintao,29,29,Hu Jintao,0.31790203,0.31790203,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,402,0.19173496961593628
394,Hu Jintao,29,29,Hu Jintao,0.4220133,0.4220133,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,403,0.14219287037849426
395,Hu Jintao,29,29,Hu Jintao,0.35011163,0.35011163,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,404,0.10372525453567505
396,Norah Jones,62,62,Norah Jones,0.26625714,0.26625714,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,405,0.0681506097316742
397,Norah Jones,62,22,Elizabeth Smart,0.19520454,0.15772468,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,406,0.06631681323051453
398,Norah Jones,62,62,Norah Jones,0.26254526,0.26254526,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,407,0.22212180495262146
399,Norah Jones,62,62,Norah Jones,0.30462158,0.30462158,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,408,0.18368250131607056
400,Norah Jones,62,62,Norah Jones,0.28584772,0.28584772,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,409,0.2754902243614197
401,Norah Jones,62,62,Norah Jones,0.3207728,0.3207728,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,410,0.20587655901908875
402,Norah Jones,62,62,Norah Jones,0.3993011,0.3993011,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,411,0.08988314867019653
403,Norah Jones,62,62,Norah Jones,0.2673548,0.2673548,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,forehead,0.3,34,412,0.15948772430419922
