probe_row,identity,true_db_idx,top1_db_idx,top1_identity,top1_similarity,true_similarity,rank1_correct,accepted,correct_accept,false_reject,misidentified,misaccept,model_short_name,condition,placement,location,patch_size_ratio,patch_size_px,base_probe_row,similarity_drop_from_clean
277,Madonna,52,52,Madonna,0.37832803,0.37832803,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,284,0.013126611709594727
278,Kevin Spacey,45,45,Kevin Spacey,0.6330284,0.6330284,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,285,0.03827714920043945
279,Kevin Spacey,45,45,Kevin Spacey,0.7401383,0.7401383,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,286,0.01760166883468628
280,Kevin Spacey,45,45,Kevin Spacey,0.6081947,0.6081947,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,287,0.016366779804229736
281,Kevin Spacey,45,45,Kevin Spacey,0.62914884,0.62914884,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,288,-0.0015391707420349121
282,Calista Flockhart,10,10,Calista Flockhart,0.51912075,0.51912075,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,289,0.03274106979370117
283,Calista Flockhart,10,10,Calista Flockhart,0.43600464,0.43600464,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,290,0.015980571508407593
284,Calista Flockhart,10,10,Calista Flockhart,0.5118718,0.5118718,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,291,-0.01560896635055542
285,Calista Flockhart,10,10,Calista Flockhart,0.5145477,0.5145477,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,292,0.03098154067993164
286,Calista Flockhart,10,10,Calista Flockhart,0.42999023,0.42999023,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,293,0.02475634217262268
287,Erika Harold,23,23,Erika Harold,0.6700018,0.6700018,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,294,0.005727946758270264
288,Erika Harold,23,23,Erika Harold,0.6200635,0.6200635,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,295,-0.025369465351104736
289,Erika Harold,23,23,Erika Harold,0.4750067,0.4750067,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,296,-0.025242626667022705
290,Erika Harold,23,23,Erika Harold,0.6030736,0.6030736,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,297,0.00016766786575317383
291,Li Zhaoxing,49,49,Li Zhaoxing,0.5637634,0.5637634,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,298,0.0610429048538208
292,Li Zhaoxing,49,49,Li Zhaoxing,0.62360215,0.62360215,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,299,0.0075432658195495605
293,Li Zhaoxing,49,49,Li Zhaoxing,0.550707,0.550707,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,300,0.019341111183166504
294,Li Zhaoxing,49,49,Li Zhaoxing,0.59132546,0.59132546,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,301,0.020503342151641846
295,Li Zhaoxing,49,49,Li Zhaoxing,0.63650656,0.63650656,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,303,0.019350767135620117
296,Li Zhaoxing,49,49,Li Zhaoxing,0.63683987,0.63683987,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,304,0.020205259323120117
297,Paul Wolfowitz,65,65,Paul Wolfowitz,0.4560647,0.4560647,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,305,-0.024814188480377197
298,Paul Wolfowitz,65,65,Paul Wolfowitz,0.3155769,0.3155769,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,306,0.045759618282318115
299,Paul Wolfowitz,65,65,Paul Wolfowitz,0.29276013,0.29276013,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,307,0.019722312688827515
300,Paul Wolfowitz,65,65,Paul Wolfowitz,0.34879744,0.34879744,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,308,0.023510456085205078
301,Paul Wolfowitz,65,65,Paul Wolfowitz,0.375731,0.375731,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,309,0.05122560262680054
302,Paul Wolfowitz,65,65,Paul Wolfowitz,0.35554338,0.35554338,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,310,0.03460198640823364
303,Paul Wolfowitz,65,65,Paul Wolfowitz,0.30068254,0.30068254,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,311,0.017910420894622803
304,Paul Wolfowitz,65,65,Paul Wolfowitz,0.25546503,0.25546503,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,312,0.049070775508880615
305,Nicanor Duarte Frutos,61,61,Nicanor Duarte Frutos,0.4564121,0.4564121,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,313,0.04009878635406494
306,Nicanor Duarte Frutos,61,61,Nicanor Duarte Frutos,0.43055916,0.43055916,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,314,0.03887379169464111
307,Nicanor Duarte Frutos,61,61,Nicanor Duarte Frutos,0.5774926,0.5774926,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,315,0.04288172721862793
308,Nicanor Duarte Frutos,61,61,Nicanor Duarte Frutos,0.37869388,0.37869388,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,316,-0.021679610013961792
309,Nicanor Duarte Frutos,61,61,Nicanor Duarte Frutos,0.35643637,0.35643637,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,317,0.06493842601776123
310,Nicanor Duarte Frutos,61,61,Nicanor Duarte Frutos,0.44223243,0.44223243,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,318,0.048900604248046875
311,Nicanor Duarte Frutos,61,61,Nicanor Duarte Frutos,0.46157098,0.46157098,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,319,0.012617528438568115
312,Nicanor Duarte Frutos,61,61,Nicanor Duarte Frutos,0.31908646,0.31908646,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,320,0.04563465714454651
313,Jose Manuel Durao Barroso,42,42,Jose Manuel Durao Barroso,0.5375333,0.5375333,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,321,0.0576930046081543
314,Jose Manuel Durao Barroso,42,42,Jose Manuel Durao Barroso,0.36156344,0.36156344,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,322,0.026413917541503906
315,Jose Manuel Durao Barroso,42,42,Jose Manuel Durao Barroso,0.272202,0.272202,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,323,0.02189686894416809
316,Jose Manuel Durao Barroso,42,42,Jose Manuel Durao Barroso,0.37167433,0.37167433,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,324,-0.014776796102523804
317,Jose Manuel Durao Barroso,42,42,Jose Manuel Durao Barroso,0.59300804,0.59300804,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,325,0.04102933406829834
318,Brad Johnson,8,8,Brad Johnson,0.35089546,0.35089546,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,326,0.08961397409439087
319,Brad Johnson,8,8,Brad Johnson,0.40915686,0.40915686,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,327,0.024777472019195557
320,Brad Johnson,8,8,Brad Johnson,0.45489225,0.45489225,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,328,0.007687419652938843
321,Brad Johnson,8,8,Brad Johnson,0.5744231,0.5744231,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,329,-0.0073642730712890625
322,Peter Struck,67,67,Peter Struck,0.31793797,0.31793797,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,330,0.002953261137008667
323,Peter Struck,67,67,Peter Struck,0.36283115,0.36283115,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,331,0.020326942205429077
324,Peter Struck,67,67,Peter Struck,0.30427325,0.30427325,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,332,0.002800166606903076
325,Peter Struck,67,67,Peter Struck,0.33788967,0.33788967,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,333,-0.03658527135848999
326,Shimon Peres,81,81,Shimon Peres,0.5379605,0.5379605,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,334,0.020902395248413086
327,Shimon Peres,81,81,Shimon Peres,0.6207669,0.6207669,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,335,0.028182923793792725
328,Shimon Peres,81,81,Shimon Peres,0.61846316,0.61846316,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,336,0.01674443483352661
329,Shimon Peres,81,81,Shimon Peres,0.6013759,0.6013759,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,337,0.03949713706970215
330,Shimon Peres,81,81,Shimon Peres,0.6239587,0.6239587,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,338,0.07184892892837524
331,Shimon Peres,81,81,Shimon Peres,0.2982895,0.2982895,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,339,0.07593852281570435
332,Shimon Peres,81,81,Shimon Peres,0.51579607,0.51579607,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,340,0.06272560358047485
333,Michael Jackson,58,58,Michael Jackson,0.55136263,0.55136263,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,341,0.025571227073669434
334,Michael Jackson,58,58,Michael Jackson,0.74739635,0.74739635,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,342,0.04063236713409424
335,Michael Jackson,58,58,Michael Jackson,0.46037844,0.46037844,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,343,0.024134546518325806
336,Michael Jackson,58,58,Michael Jackson,0.41054454,0.41054454,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,344,0.030936241149902344
337,Michael Jackson,58,58,Michael Jackson,0.692835,0.692835,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,345,0.0519137978553772
338,Michael Jackson,58,58,Michael Jackson,0.24059972,0.24059972,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,346,0.016593992710113525
339,Michael Jackson,58,58,Michael Jackson,0.555179,0.555179,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,347,-0.014677286148071289
340,Michael Jackson,58,58,Michael Jackson,0.5106636,0.5106636,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,348,0.03311032056808472
341,Pierce Brosnan,68,68,Pierce Brosnan,0.5192167,0.5192167,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,349,-0.003033161163330078
342,Pierce Brosnan,68,68,Pierce Brosnan,0.5665996,0.5665996,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,350,-0.020465493202209473
343,Pierce Brosnan,68,68,Pierce Brosnan,0.46553785,0.46553785,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,351,0.024617493152618408
344,Pierce Brosnan,68,68,Pierce Brosnan,0.37284487,0.37284487,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,352,0.05323094129562378
345,Pierce Brosnan,68,68,Pierce Brosnan,0.39831024,0.39831024,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,353,0.012947559356689453
346,Pierce Brosnan,68,68,Pierce Brosnan,0.52517045,0.52517045,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,354,-0.023478150367736816
347,Pierce Brosnan,68,68,Pierce Brosnan,0.5225753,0.5225753,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,355,0.0017325282096862793
348,Pierce Brosnan,68,68,Pierce Brosnan,0.51804686,0.51804686,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,356,-0.011204898357391357
349,Joe Lieberman,37,37,Joe Lieberman,0.31895256,0.31895256,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,357,0.013437330722808838
350,Joe Lieberman,37,37,Joe Lieberman,0.34887892,0.34887892,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,358,0.02273660898208618
351,Joe Lieberman,37,37,Joe Lieberman,0.38533002,0.38533002,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,359,0.030953824520111084
352,Joe Lieberman,37,37,Joe Lieberman,0.40257192,0.40257192,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,360,-0.0014130473136901855
353,Joe Lieberman,37,37,Joe Lieberman,0.3174848,0.3174848,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,361,0.02133256196975708
354,Joe Lieberman,37,37,Joe Lieberman,0.3704697,0.3704697,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,362,0.03280845284461975
355,Joe Lieberman,37,37,Joe Lieberman,0.3188495,0.3188495,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,363,0.03804627060890198
356,Joe Lieberman,37,37,Joe Lieberman,0.44891635,0.44891635,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,364,0.062385350465774536
357,Wen Jiabao,94,94,Wen Jiabao,0.7504605,0.7504605,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,365,0.01619255542755127
358,Wen Jiabao,94,94,Wen Jiabao,0.55018866,0.55018866,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,366,0.01846897602081299
359,Wen Jiabao,94,94,Wen Jiabao,0.60319585,0.60319585,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,367,0.012271106243133545
360,Wen Jiabao,94,94,Wen Jiabao,0.53606343,0.53606343,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,368,0.0038586854934692383
361,Wen Jiabao,94,94,Wen Jiabao,0.6795962,0.6795962,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,369,0.01256096363067627
362,Wen Jiabao,94,94,Wen Jiabao,0.63315535,0.63315535,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,370,0.003536224365234375
363,Wen Jiabao,94,94,Wen Jiabao,0.47589535,0.47589535,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,371,0.01879182457923889
364,Wen Jiabao,94,94,Wen Jiabao,0.542047,0.542047,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,372,0.028650403022766113
365,Colin Farrell,16,16,Colin Farrell,0.58731437,0.58731437,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,373,0.018442928791046143
366,Colin Farrell,16,16,Colin Farrell,0.515507,0.515507,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,374,0.012654662132263184
367,Colin Farrell,16,16,Colin Farrell,0.49914375,0.49914375,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,375,0.01886412501335144
368,Colin Farrell,16,16,Colin Farrell,0.49687555,0.49687555,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,376,0.04522070288658142
369,Colin Farrell,16,16,Colin Farrell,0.48777825,0.48777825,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,377,0.04067438840866089
370,Colin Farrell,16,16,Colin Farrell,0.62469196,0.62469196,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,378,0.011747896671295166
371,Colin Farrell,16,16,Colin Farrell,0.5534041,0.5534041,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,379,0.019292712211608887
372,Colin Farrell,16,16,Colin Farrell,0.60968995,0.60968995,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,380,0.01803344488143921
373,Holly Hunter,28,28,Holly Hunter,0.49295777,0.49295777,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,381,0.03855496644973755
374,Holly Hunter,28,28,Holly Hunter,0.4638941,0.4638941,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,382,0.0012339949607849121
375,Holly Hunter,28,28,Holly Hunter,0.5177108,0.5177108,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,383,0.006744444370269775
376,Holly Hunter,28,28,Holly Hunter,0.48768863,0.48768863,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,384,-0.01758149266242981
377,Holly Hunter,28,28,Holly Hunter,0.37099713,0.37099713,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,385,0.013960659503936768
378,Holly Hunter,28,28,Holly Hunter,0.4570216,0.4570216,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,386,-0.004329413175582886
379,William Macy,95,95,William Macy,0.32708412,0.32708412,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,387,0.03559538722038269
380,William Macy,95,95,William Macy,0.66503286,0.66503286,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,388,0.03835868835449219
381,William Macy,95,95,William Macy,0.7081399,0.7081399,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,389,0.02469050884246826
382,Binyamin Ben-Eliezer,6,6,Binyamin Ben-Eliezer,0.4257095,0.4257095,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,391,0.017042458057403564
383,Binyamin Ben-Eliezer,6,6,Binyamin Ben-Eliezer,0.43754125,0.43754125,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,392,-0.009576678276062012
384,Binyamin Ben-Eliezer,6,6,Binyamin Ben-Eliezer,0.54721516,0.54721516,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,393,0.03422194719314575
385,Binyamin Ben-Eliezer,6,6,Binyamin Ben-Eliezer,0.5558442,0.5558442,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,394,0.007141828536987305
386,Binyamin Ben-Eliezer,6,6,Binyamin Ben-Eliezer,0.34941232,0.34941232,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,395,0.10472255945205688
387,Binyamin Ben-Eliezer,6,6,Binyamin Ben-Eliezer,0.6480781,0.6480781,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,396,-0.013411760330200195
388,Hu Jintao,29,29,Hu Jintao,0.623585,0.623585,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,397,-0.013003408908843994
389,Hu Jintao,29,29,Hu Jintao,0.3736571,0.3736571,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,398,0.015091896057128906
390,Hu Jintao,29,29,Hu Jintao,0.49718106,0.49718106,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,399,0.00023981928825378418
391,Hu Jintao,29,29,Hu Jintao,0.2685217,0.2685217,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,400,0.052703261375427246
392,Hu Jintao,29,29,Hu Jintao,0.6078061,0.6078061,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,401,-0.02786809206008911
393,Hu Jintao,29,29,Hu Jintao,0.48016793,0.48016793,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,402,0.029469072818756104
394,Hu Jintao,29,29,Hu Jintao,0.5659944,0.5659944,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,403,-0.0017881989479064941
395,Hu Jintao,29,29,Hu Jintao,0.4505692,0.4505692,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,404,0.0032676756381988525
396,Norah Jones,62,62,Norah Jones,0.32567477,0.32567477,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,405,0.008732974529266357
397,Norah Jones,62,62,Norah Jones,0.20784649,0.20784649,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,406,0.01619499921798706
398,Norah Jones,62,62,Norah Jones,0.43044633,0.43044633,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,407,0.054220736026763916
399,Norah Jones,62,62,Norah Jones,0.51526874,0.51526874,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,408,-0.026964664459228516
400,Norah Jones,62,62,Norah Jones,0.5412184,0.5412184,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,409,0.020119547843933105
401,Norah Jones,62,62,Norah Jones,0.5034913,0.5034913,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,410,0.02315807342529297
402,Norah Jones,62,62,Norah Jones,0.5034712,0.5034712,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,411,-0.014286935329437256
403,Norah Jones,62,62,Norah Jones,0.38451752,0.38451752,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,412,0.042324990034103394
404,Jean-Pierre Raffarin,33,33,Jean-Pierre Raffarin,0.40201086,0.40201086,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,413,-0.00438082218170166
405,Jean-Pierre Raffarin,33,33,Jean-Pierre Raffarin,0.44791356,0.44791356,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,414,-0.0072924792766571045
406,Jean-Pierre Raffarin,33,33,Jean-Pierre Raffarin,0.30380803,0.30380803,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,415,-0.01112431287765503
407,Jean-Pierre Raffarin,33,33,Jean-Pierre Raffarin,0.36063367,0.36063367,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,416,-0.00046768784523010254
408,Jean-Pierre Raffarin,33,33,Jean-Pierre Raffarin,0.34042746,0.34042746,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,417,0.009623587131500244
409,Jean-Pierre Raffarin,33,33,Jean-Pierre Raffarin,0.43404967,0.43404967,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,418,-0.015928447246551514
410,Salma Hayek,79,79,Salma Hayek,0.5340124,0.5340124,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,419,0.011060893535614014
411,Salma Hayek,79,79,Salma Hayek,0.28006458,0.28006458,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,420,0.030902206897735596
412,Salma Hayek,79,79,Salma Hayek,0.5273428,0.5273428,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,421,0.010769963264465332
413,Salma Hayek,79,79,Salma Hayek,0.5778843,0.5778843,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,422,0.025337934494018555
414,Salma Hayek,79,79,Salma Hayek,0.57462955,0.57462955,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,chin,0.3,34,423,0.0015789270401000977
