probe_row,identity,true_db_idx,top1_db_idx,top1_identity,top1_similarity,true_similarity,rank1_correct,accepted,correct_accept,false_reject,misidentified,misaccept,model_short_name,condition,placement,location,patch_size_ratio,patch_size_px,base_probe_row,similarity_drop_from_clean
266,Billy Crystal,5,5,Billy Crystal,0.30904657,0.30904657,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,272,0.0200081467628479
267,Billy Crystal,5,5,Billy Crystal,0.40226912,0.40226912,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,273,0.05058521032333374
268,Billy Crystal,5,5,Billy Crystal,0.6614606,0.6614606,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,274,-0.04320138692855835
269,Billy Crystal,5,5,Billy Crystal,0.41807088,0.41807088,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,275,0.014580875635147095
270,Rob Marshall,73,73,Rob Marshall,0.741468,0.741468,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,276,0.05056178569793701
271,Rob Marshall,73,73,Rob Marshall,0.5055036,0.5055036,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,277,0.06969994306564331
272,Rob Marshall,73,73,Rob Marshall,0.45515412,0.45515412,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,278,0.039443790912628174
273,Rob Marshall,73,73,Rob Marshall,0.45724088,0.45724088,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,279,0.03377050161361694
274,Rob Marshall,73,73,Rob Marshall,0.5019637,0.5019637,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,280,0.04955339431762695
275,Madonna,52,52,Madonna,0.29115447,0.29115447,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,281,0.040446579456329346
276,Madonna,52,52,Madonna,0.32254815,0.32254815,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,282,0.006092697381973267
277,Madonna,52,52,Madonna,0.39281207,0.39281207,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,284,-0.001357436180114746
278,Kevin Spacey,45,45,Kevin Spacey,0.64375746,0.64375746,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,285,0.02754807472229004
279,Kevin Spacey,45,45,Kevin Spacey,0.69793534,0.69793534,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,286,0.05980461835861206
280,Kevin Spacey,45,45,Kevin Spacey,0.62790513,0.62790513,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,287,-0.003343641757965088
281,Kevin Spacey,45,45,Kevin Spacey,0.6273165,0.6273165,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,288,0.0002931952476501465
282,Calista Flockhart,10,10,Calista Flockhart,0.54403025,0.54403025,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,289,0.007831573486328125
283,Calista Flockhart,10,10,Calista Flockhart,0.4317794,0.4317794,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,290,0.020205795764923096
284,Calista Flockhart,10,10,Calista Flockhart,0.45183352,0.45183352,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,291,0.04442933201789856
285,Calista Flockhart,10,10,Calista Flockhart,0.5231091,0.5231091,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,292,0.022420167922973633
286,Calista Flockhart,10,10,Calista Flockhart,0.44523418,0.44523418,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,293,0.009512394666671753
287,Erika Harold,23,23,Erika Harold,0.6815287,0.6815287,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,294,-0.005798935890197754
288,Erika Harold,23,23,Erika Harold,0.6025665,0.6025665,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,295,-0.007872462272644043
289,Erika Harold,23,23,Erika Harold,0.4204827,0.4204827,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,296,0.0292813777923584
290,Erika Harold,23,23,Erika Harold,0.5755817,0.5755817,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,297,0.02765953540802002
291,Li Zhaoxing,49,49,Li Zhaoxing,0.61397827,0.61397827,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,298,0.010828018188476562
292,Li Zhaoxing,49,49,Li Zhaoxing,0.64654803,0.64654803,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,299,-0.015402615070343018
293,Li Zhaoxing,49,49,Li Zhaoxing,0.53383076,0.53383076,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,300,0.036217331886291504
294,Li Zhaoxing,49,49,Li Zhaoxing,0.59977233,0.59977233,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,301,0.012056469917297363
295,Li Zhaoxing,49,49,Li Zhaoxing,0.6168186,0.6168186,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,303,0.03903871774673462
296,Li Zhaoxing,49,49,Li Zhaoxing,0.63401335,0.63401335,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,304,0.023031771183013916
297,Paul Wolfowitz,65,65,Paul Wolfowitz,0.4087849,0.4087849,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,305,0.022465616464614868
298,Paul Wolfowitz,65,65,Paul Wolfowitz,0.36693186,0.36693186,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,306,-0.0055953264236450195
299,Paul Wolfowitz,65,65,Paul Wolfowitz,0.30071408,0.30071408,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,307,0.011768370866775513
300,Paul Wolfowitz,65,65,Paul Wolfowitz,0.3754545,0.3754545,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,308,-0.0031465888023376465
301,Paul Wolfowitz,65,65,Paul Wolfowitz,0.4223662,0.4223662,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,309,0.004590392112731934
302,Paul Wolfowitz,65,65,Paul Wolfowitz,0.38777024,0.38777024,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,310,0.0023751258850097656
303,Paul Wolfowitz,65,65,Paul Wolfowitz,0.3153971,0.3153971,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,311,0.003195852041244507
304,Paul Wolfowitz,65,65,Paul Wolfowitz,0.30722266,0.30722266,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,312,-0.0026868581771850586
305,Nicanor Duarte Frutos,61,61,Nicanor Duarte Frutos,0.47779763,0.47779763,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,313,0.018713265657424927
306,Nicanor Duarte Frutos,61,61,Nicanor Duarte Frutos,0.44862795,0.44862795,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,314,0.020805001258850098
307,Nicanor Duarte Frutos,61,61,Nicanor Duarte Frutos,0.59853756,0.59853756,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,315,0.02183675765991211
308,Nicanor Duarte Frutos,61,61,Nicanor Duarte Frutos,0.3453237,0.3453237,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,316,0.01169055700302124
309,Nicanor Duarte Frutos,61,61,Nicanor Duarte Frutos,0.41913354,0.41913354,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,317,0.0022412538528442383
310,Nicanor Duarte Frutos,61,61,Nicanor Duarte Frutos,0.44982314,0.44982314,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,318,0.041309893131256104
311,Nicanor Duarte Frutos,61,61,Nicanor Duarte Frutos,0.46690267,0.46690267,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,319,0.0072858333587646484
312,Nicanor Duarte Frutos,61,61,Nicanor Duarte Frutos,0.34031367,0.34031367,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,320,0.02440744638442993
313,Jose Manuel Durao Barroso,42,42,Jose Manuel Durao Barroso,0.5814468,0.5814468,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,321,0.01377946138381958
314,Jose Manuel Durao Barroso,42,42,Jose Manuel Durao Barroso,0.42163727,0.42163727,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,322,-0.033659905195236206
315,Jose Manuel Durao Barroso,42,42,Jose Manuel Durao Barroso,0.29631487,0.29631487,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,323,-0.0022160112857818604
316,Jose Manuel Durao Barroso,42,42,Jose Manuel Durao Barroso,0.33070797,0.33070797,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,324,0.026189565658569336
317,Jose Manuel Durao Barroso,42,42,Jose Manuel Durao Barroso,0.6296869,0.6296869,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,325,0.004350483417510986
318,Brad Johnson,8,8,Brad Johnson,0.45681855,0.45681855,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,326,-0.016309112310409546
319,Brad Johnson,8,8,Brad Johnson,0.39584893,0.39584893,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,327,0.03808540105819702
320,Brad Johnson,8,8,Brad Johnson,0.4369269,0.4369269,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,328,0.025652766227722168
321,Brad Johnson,8,8,Brad Johnson,0.58023715,0.58023715,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,329,-0.013178348541259766
322,Peter Struck,67,67,Peter Struck,0.32315284,0.32315284,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,330,-0.002261608839035034
323,Peter Struck,67,67,Peter Struck,0.40580183,0.40580183,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,331,-0.022643744945526123
324,Peter Struck,67,67,Peter Struck,0.30523908,0.30523908,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,332,0.0018343329429626465
325,Peter Struck,67,67,Peter Struck,0.32285407,0.32285407,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,333,-0.02154967188835144
326,Shimon Peres,81,81,Shimon Peres,0.5190885,0.5190885,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,334,0.039774417877197266
327,Shimon Peres,81,81,Shimon Peres,0.62217087,0.62217087,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,335,0.0267789363861084
328,Shimon Peres,81,81,Shimon Peres,0.5792688,0.5792688,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,336,0.055938780307769775
329,Shimon Peres,81,81,Shimon Peres,0.6165476,0.6165476,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,337,0.024325430393218994
330,Shimon Peres,81,81,Shimon Peres,0.6607573,0.6607573,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,338,0.03505033254623413
331,Shimon Peres,81,81,Shimon Peres,0.36758786,0.36758786,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,339,0.0066401660442352295
332,Shimon Peres,81,81,Shimon Peres,0.5866196,0.5866196,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,340,-0.008097946643829346
333,Michael Jackson,58,58,Michael Jackson,0.5946969,0.5946969,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,341,-0.01776301860809326
334,Michael Jackson,58,58,Michael Jackson,0.7760234,0.7760234,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,342,0.012005329132080078
335,Michael Jackson,58,58,Michael Jackson,0.49460945,0.49460945,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,343,-0.010096460580825806
336,Michael Jackson,58,58,Michael Jackson,0.404497,0.404497,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,344,0.03698378801345825
337,Michael Jackson,58,58,Michael Jackson,0.7238538,0.7238538,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,345,0.020894944667816162
338,Michael Jackson,58,58,Michael Jackson,0.32308787,0.32308787,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,346,-0.06589415669441223
339,Michael Jackson,58,58,Michael Jackson,0.49912366,0.49912366,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,347,0.04137805104255676
340,Michael Jackson,58,58,Michael Jackson,0.55955166,0.55955166,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,348,-0.01577770709991455
341,Pierce Brosnan,68,68,Pierce Brosnan,0.4971727,0.4971727,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,349,0.019010841846466064
342,Pierce Brosnan,68,68,Pierce Brosnan,0.5404054,0.5404054,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,350,0.005728721618652344
343,Pierce Brosnan,68,68,Pierce Brosnan,0.47756445,0.47756445,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,351,0.012590885162353516
344,Pierce Brosnan,68,68,Pierce Brosnan,0.44412,0.44412,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,352,-0.01804417371749878
345,Pierce Brosnan,68,68,Pierce Brosnan,0.38704813,0.38704813,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,353,0.024209678173065186
346,Pierce Brosnan,68,68,Pierce Brosnan,0.48590097,0.48590097,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,354,0.015791326761245728
347,Pierce Brosnan,68,68,Pierce Brosnan,0.534223,0.534223,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,355,-0.009915173053741455
348,Pierce Brosnan,68,68,Pierce Brosnan,0.50832343,0.50832343,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,356,-0.001481473445892334
349,Joe Lieberman,37,37,Joe Lieberman,0.34611773,0.34611773,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,357,-0.013727843761444092
350,Joe Lieberman,37,37,Joe Lieberman,0.34299976,0.34299976,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,358,0.02861577272415161
351,Joe Lieberman,37,37,Joe Lieberman,0.41514182,0.41514182,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,359,0.0011420249938964844
352,Joe Lieberman,37,37,Joe Lieberman,0.39084625,0.39084625,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,360,0.01031261682510376
353,Joe Lieberman,37,37,Joe Lieberman,0.34332398,0.34332398,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,361,-0.004506617784500122
354,Joe Lieberman,37,37,Joe Lieberman,0.40751845,0.40751845,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,362,-0.004240304231643677
355,Joe Lieberman,37,37,Joe Lieberman,0.36866844,0.36866844,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,363,-0.01177266240119934
356,Joe Lieberman,37,37,Joe Lieberman,0.5393813,0.5393813,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,364,-0.028079628944396973
357,Wen Jiabao,94,94,Wen Jiabao,0.76551265,0.76551265,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,365,0.0011404156684875488
358,Wen Jiabao,94,94,Wen Jiabao,0.58894724,0.58894724,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,366,-0.020289599895477295
359,Wen Jiabao,94,94,Wen Jiabao,0.61700404,0.61700404,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,367,-0.0015370845794677734
360,Wen Jiabao,94,94,Wen Jiabao,0.56933904,0.56933904,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,368,-0.029416918754577637
361,Wen Jiabao,94,94,Wen Jiabao,0.6889243,0.6889243,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,369,0.0032328367233276367
362,Wen Jiabao,94,94,Wen Jiabao,0.62367684,0.62367684,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,370,0.013014733791351318
363,Wen Jiabao,94,94,Wen Jiabao,0.4781653,0.4781653,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,371,0.016521871089935303
364,Wen Jiabao,94,94,Wen Jiabao,0.59379876,0.59379876,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,372,-0.023101329803466797
365,Colin Farrell,16,16,Colin Farrell,0.59288406,0.59288406,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,373,0.012873232364654541
366,Colin Farrell,16,16,Colin Farrell,0.5048027,0.5048027,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,374,0.023358941078186035
367,Colin Farrell,16,16,Colin Farrell,0.52946997,0.52946997,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,375,-0.011462092399597168
368,Colin Farrell,16,16,Colin Farrell,0.53208846,0.53208846,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,376,0.010007798671722412
369,Colin Farrell,16,16,Colin Farrell,0.5122476,0.5122476,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,377,0.016205012798309326
370,Colin Farrell,16,16,Colin Farrell,0.6097504,0.6097504,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,378,0.026689469814300537
371,Colin Farrell,16,16,Colin Farrell,0.56232876,0.56232876,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,379,0.010368049144744873
372,Colin Farrell,16,16,Colin Farrell,0.61288965,0.61288965,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,380,0.01483374834060669
373,Holly Hunter,28,28,Holly Hunter,0.5362762,0.5362762,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,381,-0.004763484001159668
374,Holly Hunter,28,28,Holly Hunter,0.4488017,0.4488017,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,382,0.01632639765739441
375,Holly Hunter,28,28,Holly Hunter,0.48904037,0.48904037,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,383,0.03541487455368042
376,Holly Hunter,28,28,Holly Hunter,0.4297091,0.4297091,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,384,0.04039803147315979
377,Holly Hunter,28,28,Holly Hunter,0.37499022,0.37499022,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,385,0.009967565536499023
378,Holly Hunter,28,28,Holly Hunter,0.46567267,0.46567267,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,386,-0.012980490922927856
379,William Macy,95,95,William Macy,0.36428237,0.36428237,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,387,-0.001602858304977417
380,William Macy,95,95,William Macy,0.6998378,0.6998378,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,388,0.00355374813079834
381,William Macy,95,95,William Macy,0.7254007,0.7254007,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,389,0.007429718971252441
382,Binyamin Ben-Eliezer,6,6,Binyamin Ben-Eliezer,0.44555742,0.44555742,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,391,-0.002805471420288086
383,Binyamin Ben-Eliezer,6,6,Binyamin Ben-Eliezer,0.41459107,0.41459107,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,392,0.013373494148254395
384,Binyamin Ben-Eliezer,6,6,Binyamin Ben-Eliezer,0.56513876,0.56513876,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,393,0.016298353672027588
385,Binyamin Ben-Eliezer,6,6,Binyamin Ben-Eliezer,0.5445522,0.5445522,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,394,0.018433809280395508
386,Binyamin Ben-Eliezer,6,6,Binyamin Ben-Eliezer,0.417118,0.417118,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,395,0.037016868591308594
387,Binyamin Ben-Eliezer,6,6,Binyamin Ben-Eliezer,0.63413596,0.63413596,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,396,0.0005303621292114258
388,Hu Jintao,29,29,Hu Jintao,0.6102655,0.6102655,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,397,0.0003160834312438965
389,Hu Jintao,29,29,Hu Jintao,0.39220482,0.39220482,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,398,-0.003455817699432373
390,Hu Jintao,29,29,Hu Jintao,0.49961096,0.49961096,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,399,-0.0021900832653045654
391,Hu Jintao,29,29,Hu Jintao,0.32264486,0.32264486,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,400,-0.0014199018478393555
392,Hu Jintao,29,29,Hu Jintao,0.574646,0.574646,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,401,0.005291998386383057
393,Hu Jintao,29,29,Hu Jintao,0.50441796,0.50441796,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,402,0.0052190423011779785
394,Hu Jintao,29,29,Hu Jintao,0.5556123,0.5556123,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,403,0.008593857288360596
395,Hu Jintao,29,29,Hu Jintao,0.46751165,0.46751165,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,404,-0.013674765825271606
396,Norah Jones,62,62,Norah Jones,0.33799797,0.33799797,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,405,-0.003590226173400879
397,Norah Jones,62,62,Norah Jones,0.19379011,0.19379011,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,406,0.030251383781433105
398,Norah Jones,62,62,Norah Jones,0.47854283,0.47854283,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_under_eye,0.25,28,407,0.006124228239059448
