probe_row,identity,true_db_idx,top1_db_idx,top1_identity,top1_similarity,true_similarity,rank1_correct,accepted,correct_accept,false_reject,misidentified,misaccept,model_short_name,condition,placement,location,patch_size_ratio,patch_size_px,base_probe_row,similarity_drop_from_clean
262,Joseph Biden,43,43,Joseph Biden,0.33317858,0.33317858,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,268,0.19377678632736206
263,Joseph Biden,43,66,Pedro Almodovar,0.1998859,0.103508316,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,269,0.40319857746362686
264,Joseph Biden,43,43,Joseph Biden,0.47875062,0.47875062,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,270,0.11188694834709167
265,Billy Crystal,5,5,Billy Crystal,0.3708272,0.3708272,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,271,0.18891751766204834
266,Billy Crystal,5,5,Billy Crystal,0.28529733,0.28529733,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,272,0.04375737905502319
267,Billy Crystal,5,5,Billy Crystal,0.22354637,0.22354637,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,273,0.22930796444416046
268,Billy Crystal,5,5,Billy Crystal,0.41605896,0.41605896,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,274,0.20220023393630981
269,Billy Crystal,5,5,Billy Crystal,0.2740133,0.2740133,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,275,0.15863844752311707
270,Rob Marshall,73,73,Rob Marshall,0.52502006,0.52502006,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,276,0.2670097351074219
271,Rob Marshall,73,30,Ian Thorpe,0.18745136,0.17580111,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,277,0.3994024246931076
272,Rob Marshall,73,73,Rob Marshall,0.27091208,0.27091208,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,278,0.2236858308315277
273,Rob Marshall,73,73,Rob Marshall,0.3151597,0.3151597,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,279,0.17585167288780212
274,Rob Marshall,73,73,Rob Marshall,0.40359962,0.40359962,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,280,0.14791744947433472
275,Madonna,52,21,Edmund Stoiber,0.12140065,0.11870521,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,281,0.21289584040641785
276,Madonna,52,30,Ian Thorpe,0.20458493,0.13791284,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,282,0.19072800874710083
277,Madonna,52,35,Jeremy Greenstock,0.17560437,0.13629729,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,284,0.25515735149383545
278,Kevin Spacey,45,45,Kevin Spacey,0.33100298,0.33100298,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,285,0.34030255675315857
279,Kevin Spacey,45,45,Kevin Spacey,0.4150625,0.4150625,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,286,0.3426774740219116
280,Kevin Spacey,45,45,Kevin Spacey,0.3476694,0.3476694,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,287,0.2768920958042145
281,Kevin Spacey,45,45,Kevin Spacey,0.40609297,0.40609297,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,288,0.2215166985988617
282,Calista Flockhart,10,93,Victoria Clarke,0.1868152,0.09041445,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,289,0.4614473730325699
283,Calista Flockhart,10,10,Calista Flockhart,0.3170353,0.3170353,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,290,0.1349499225616455
284,Calista Flockhart,10,10,Calista Flockhart,0.24756142,0.24756142,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,291,0.24870142340660095
285,Calista Flockhart,10,10,Calista Flockhart,0.1805133,0.1805133,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,292,0.3650159537792206
286,Calista Flockhart,10,10,Calista Flockhart,0.35951412,0.35951412,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,293,0.09523245692253113
287,Erika Harold,23,23,Erika Harold,0.48856184,0.48856184,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,294,0.1871679127216339
288,Erika Harold,23,23,Erika Harold,0.37391216,0.37391216,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,295,0.2207818627357483
289,Erika Harold,23,23,Erika Harold,0.3616475,0.3616475,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,296,0.0881165862083435
290,Erika Harold,23,23,Erika Harold,0.39061683,0.39061683,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,297,0.2126244306564331
291,Li Zhaoxing,49,49,Li Zhaoxing,0.4857244,0.4857244,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,298,0.1390818953514099
292,Li Zhaoxing,49,49,Li Zhaoxing,0.46745846,0.46745846,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,299,0.16368696093559265
293,Li Zhaoxing,49,35,Jeremy Greenstock,0.18516788,0.15313578,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,300,0.416912317276001
294,Li Zhaoxing,49,49,Li Zhaoxing,0.27599156,0.27599156,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,301,0.3358372449874878
295,Li Zhaoxing,49,96,Woody Allen,0.16855326,0.13274752,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,303,0.5231098085641861
296,Li Zhaoxing,49,49,Li Zhaoxing,0.45349276,0.45349276,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,304,0.20355236530303955
297,Paul Wolfowitz,65,65,Paul Wolfowitz,0.35766974,0.35766974,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,305,0.0735807716846466
298,Paul Wolfowitz,65,65,Paul Wolfowitz,0.32136947,0.32136947,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,306,0.03996706008911133
299,Paul Wolfowitz,65,65,Paul Wolfowitz,0.29567307,0.29567307,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,307,0.0168093740940094
300,Paul Wolfowitz,65,65,Paul Wolfowitz,0.30526483,0.30526483,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,308,0.06704306602478027
301,Paul Wolfowitz,65,65,Paul Wolfowitz,0.34876645,0.34876645,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,309,0.0781901478767395
302,Paul Wolfowitz,65,65,Paul Wolfowitz,0.32460052,0.32460052,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,310,0.06554484367370605
303,Paul Wolfowitz,65,65,Paul Wolfowitz,0.33615732,0.33615732,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,311,-0.017564356327056885
304,Paul Wolfowitz,65,65,Paul Wolfowitz,0.275295,0.275295,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,312,0.029240816831588745
305,Nicanor Duarte Frutos,61,61,Nicanor Duarte Frutos,0.28618732,0.28618732,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,313,0.21032357215881348
306,Nicanor Duarte Frutos,61,61,Nicanor Duarte Frutos,0.44862852,0.44862852,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,314,0.02080443501472473
307,Nicanor Duarte Frutos,61,61,Nicanor Duarte Frutos,0.5098816,0.5098816,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,315,0.11049270629882812
308,Nicanor Duarte Frutos,61,61,Nicanor Duarte Frutos,0.35883456,0.35883456,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,316,-0.001820296049118042
309,Nicanor Duarte Frutos,61,61,Nicanor Duarte Frutos,0.36299956,0.36299956,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,317,0.05837523937225342
310,Nicanor Duarte Frutos,61,32,Jason Kidd,0.17635454,0.16198565,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,318,0.3291473835706711
311,Nicanor Duarte Frutos,61,61,Nicanor Duarte Frutos,0.48743904,0.48743904,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,319,-0.013250529766082764
312,Nicanor Duarte Frutos,61,61,Nicanor Duarte Frutos,0.31638825,0.31638825,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,320,0.04833287000656128
313,Jose Manuel Durao Barroso,42,42,Jose Manuel Durao Barroso,0.3741321,0.3741321,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,321,0.22109419107437134
314,Jose Manuel Durao Barroso,42,93,Victoria Clarke,0.2420093,0.10880798,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,322,0.27916938066482544
315,Jose Manuel Durao Barroso,42,42,Jose Manuel Durao Barroso,0.25958657,0.25958657,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,323,0.03451228141784668
316,Jose Manuel Durao Barroso,42,0,Abdullah Gul,0.14855064,0.14685467,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,324,0.21004286408424377
317,Jose Manuel Durao Barroso,42,65,Paul Wolfowitz,0.20676248,0.176409,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,325,0.45762836933135986
318,Brad Johnson,8,8,Brad Johnson,0.45831776,0.45831776,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,326,-0.01780831813812256
319,Brad Johnson,8,8,Brad Johnson,0.1474708,0.1474708,True,False,False,True,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,327,0.28646352887153625
320,Brad Johnson,8,93,Victoria Clarke,0.21575493,0.11511878,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,328,0.34746088832616806
321,Brad Johnson,8,8,Brad Johnson,0.37088868,0.37088868,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,329,0.1961701214313507
322,Peter Struck,67,67,Peter Struck,0.31270242,0.31270242,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,330,0.008188813924789429
323,Peter Struck,67,76,Roger Moore,0.16051957,0.12456313,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,331,0.25859495997428894
324,Peter Struck,67,67,Peter Struck,0.32252383,0.32252383,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,332,-0.01545041799545288
325,Peter Struck,67,67,Peter Struck,0.23562354,0.23562354,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,333,0.0656808614730835
326,Shimon Peres,81,81,Shimon Peres,0.41172677,0.41172677,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,334,0.1471361517906189
327,Shimon Peres,81,81,Shimon Peres,0.30134296,0.30134296,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,335,0.3476068377494812
328,Shimon Peres,81,81,Shimon Peres,0.24388215,0.24388215,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,336,0.391325443983078
329,Shimon Peres,81,81,Shimon Peres,0.4632709,0.4632709,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,337,0.1776021122932434
330,Shimon Peres,81,81,Shimon Peres,0.54831874,0.54831874,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,338,0.14748889207839966
331,Shimon Peres,81,81,Shimon Peres,0.251058,0.251058,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,339,0.12317001819610596
332,Shimon Peres,81,81,Shimon Peres,0.4912151,0.4912151,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,340,0.08730655908584595
333,Michael Jackson,58,58,Michael Jackson,0.32990807,0.32990807,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,341,0.24702578783035278
334,Michael Jackson,58,58,Michael Jackson,0.37231398,0.37231398,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,342,0.41571474075317383
335,Michael Jackson,58,58,Michael Jackson,0.39140153,0.39140153,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,343,0.09311145544052124
336,Michael Jackson,58,58,Michael Jackson,0.23362261,0.23362261,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,344,0.20785817503929138
337,Michael Jackson,58,58,Michael Jackson,0.2952714,0.2952714,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,345,0.4494773745536804
338,Michael Jackson,58,39,John Stockton,0.19797744,0.035379056,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,346,0.22181465849280357
339,Michael Jackson,58,58,Michael Jackson,0.21721262,0.21721262,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,347,0.32328909635543823
340,Michael Jackson,58,58,Michael Jackson,0.3976083,0.3976083,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,348,0.1461656391620636
341,Pierce Brosnan,68,66,Pedro Almodovar,0.21815199,0.13664468,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,349,0.3795388787984848
342,Pierce Brosnan,68,68,Pierce Brosnan,0.20384774,0.20384774,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,350,0.3422863781452179
343,Pierce Brosnan,68,68,Pierce Brosnan,0.23800442,0.23800442,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,351,0.25215092301368713
344,Pierce Brosnan,68,35,Jeremy Greenstock,0.14350009,0.1042624,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,352,0.3218134194612503
345,Pierce Brosnan,68,68,Pierce Brosnan,0.29850215,0.29850215,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,353,0.1127556562423706
346,Pierce Brosnan,68,4,Ben Affleck,0.21994238,0.21954376,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,354,0.282148540019989
347,Pierce Brosnan,68,68,Pierce Brosnan,0.36330277,0.36330277,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,355,0.16100507974624634
348,Pierce Brosnan,68,68,Pierce Brosnan,0.25664786,0.25664786,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,356,0.25019410252571106
349,Joe Lieberman,37,37,Joe Lieberman,0.34081203,0.34081203,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,357,-0.008422136306762695
350,Joe Lieberman,37,37,Joe Lieberman,0.25254762,0.25254762,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,358,0.11906790733337402
351,Joe Lieberman,37,81,Shimon Peres,0.30730322,0.13716054,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,359,0.27912330627441406
352,Joe Lieberman,37,37,Joe Lieberman,0.21361527,0.21361527,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,360,0.1875436007976532
353,Joe Lieberman,37,37,Joe Lieberman,0.24948347,0.24948347,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,361,0.08933389186859131
354,Joe Lieberman,37,37,Joe Lieberman,0.2861529,0.2861529,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,362,0.1171252429485321
355,Joe Lieberman,37,37,Joe Lieberman,0.2618613,0.2618613,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,363,0.09503448009490967
356,Joe Lieberman,37,37,Joe Lieberman,0.24256945,0.24256945,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,364,0.2687322497367859
357,Wen Jiabao,94,94,Wen Jiabao,0.5813086,0.5813086,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,365,0.18534445762634277
358,Wen Jiabao,94,94,Wen Jiabao,0.30575535,0.30575535,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,366,0.26290228962898254
359,Wen Jiabao,94,94,Wen Jiabao,0.50479573,0.50479573,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,367,0.11067122220993042
360,Wen Jiabao,94,94,Wen Jiabao,0.35017318,0.35017318,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,368,0.18974894285202026
361,Wen Jiabao,94,94,Wen Jiabao,0.63261724,0.63261724,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,369,0.05953991413116455
362,Wen Jiabao,94,94,Wen Jiabao,0.32045877,0.32045877,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,370,0.3162328004837036
363,Wen Jiabao,94,94,Wen Jiabao,0.12816992,0.12816992,True,False,False,True,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,371,0.36651724576950073
364,Wen Jiabao,94,94,Wen Jiabao,0.2489881,0.2489881,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,372,0.3217093199491501
365,Colin Farrell,16,16,Colin Farrell,0.2204456,0.2204456,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,373,0.38531169295310974
366,Colin Farrell,16,16,Colin Farrell,0.4263585,0.4263585,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,374,0.10180315375328064
367,Colin Farrell,16,16,Colin Farrell,0.32147956,0.32147956,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,375,0.19652831554412842
368,Colin Farrell,16,16,Colin Farrell,0.34866875,0.34866875,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,376,0.19342750310897827
369,Colin Farrell,16,16,Colin Farrell,0.38679844,0.38679844,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,377,0.14165419340133667
370,Colin Farrell,16,16,Colin Farrell,0.4532233,0.4532233,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,378,0.18321657180786133
371,Colin Farrell,16,16,Colin Farrell,0.32976407,0.32976407,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,379,0.2429327368736267
372,Colin Farrell,16,16,Colin Farrell,0.3956899,0.3956899,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,380,0.23203349113464355
373,Holly Hunter,28,28,Holly Hunter,0.28203636,0.28203636,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,381,0.2494763731956482
374,Holly Hunter,28,28,Holly Hunter,0.42837018,0.42837018,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,382,0.03675791621208191
375,Holly Hunter,28,28,Holly Hunter,0.25898606,0.25898606,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,383,0.26546919345855713
376,Holly Hunter,28,36,Jiang Zemin,0.20646173,0.14634743,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,384,0.32375970482826233
377,Holly Hunter,28,28,Holly Hunter,0.28396648,0.28396648,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,385,0.10099130868911743
378,Holly Hunter,28,93,Victoria Clarke,0.1836654,0.17182472,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,386,0.28086745738983154
379,William Macy,95,95,William Macy,0.30682188,0.30682188,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,387,0.05585762858390808
380,William Macy,95,95,William Macy,0.34909546,0.34909546,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,388,0.35429608821868896
381,William Macy,95,95,William Macy,0.44819236,0.44819236,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,389,0.28463804721832275
382,Binyamin Ben-Eliezer,6,6,Binyamin Ben-Eliezer,0.46095097,0.46095097,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,391,-0.018199026584625244
383,Binyamin Ben-Eliezer,6,6,Binyamin Ben-Eliezer,0.3273539,0.3273539,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,392,0.10061067342758179
384,Binyamin Ben-Eliezer,6,6,Binyamin Ben-Eliezer,0.4363687,0.4363687,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,393,0.14506840705871582
385,Binyamin Ben-Eliezer,6,6,Binyamin Ben-Eliezer,0.47686148,0.47686148,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,394,0.08612453937530518
386,Binyamin Ben-Eliezer,6,22,Elizabeth Smart,0.11526873,0.025046417,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,395,0.4290884640067816
387,Binyamin Ben-Eliezer,6,6,Binyamin Ben-Eliezer,0.48030478,0.48030478,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,396,0.1543615460395813
388,Hu Jintao,29,29,Hu Jintao,0.45771667,0.45771667,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,397,0.15286490321159363
389,Hu Jintao,29,29,Hu Jintao,0.29858422,0.29858422,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,398,0.09016478061676025
390,Hu Jintao,29,29,Hu Jintao,0.36891866,0.36891866,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,399,0.12850221991539001
391,Hu Jintao,29,29,Hu Jintao,0.26184848,0.26184848,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,400,0.05937647819519043
392,Hu Jintao,29,29,Hu Jintao,0.37447864,0.37447864,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.35,39,401,0.2054593563079834
